wave flux
2221.114014 6.7212e-13
2222.487793 6.9001e-13
2223.861816 6.4268e-13
2225.23584 6.8552e-13
2226.609863 6.4771e-13
2227.983643 6.5653e-13
2229.357666 6.6246e-13
2230.731689 6.5736e-13
2232.105713 6.7047e-13
2233.479736 8.708e-13
2234.853516 9.5616e-13
2236.227539 9.2583e-13
2237.601562 8.944e-13
2238.975586 7.9355e-13
2240.349609 8.3062e-13
2241.723633 7.6736e-13
2243.097412 7.0313e-13
2244.471436 6.8487e-13
2245.845459 7.2356e-13
2247.219482 8.1974e-13
2248.593506 8.593e-13
2249.967529 7.3744e-13
2251.341553 6.9439e-13
2252.715576 6.9163e-13
2254.0896 6.6889e-13
2255.463379 6.5324e-13
2256.837402 6.3485e-13
2258.211426 6.7066e-13
2259.585449 6.6026e-13
2260.959473 5.7801e-13
2262.333496 5.9641e-13
2263.70752 5.8394e-13
2265.081543 5.0839e-13
2266.455566 4.7253e-13
2267.82959 4.4296e-13
2269.203613 4.2814e-13
2270.577637 4.2624e-13
2271.95166 4.2513e-13
2273.325684 4.5757e-13
2274.699707 4.7207e-13
2276.07373 5.0127e-13
2277.447754 5.3321e-13
2278.821777 5.7695e-13
2280.195557 6.0732e-13
2281.56958 6.6056e-13
2282.943604 7.4694e-13
2284.317627 7.0436e-13
2285.69165 7.2945e-13
2287.065674 6.9165e-13
2288.439697 6.5208e-13
2289.813721 6.5018e-13
2291.187744 5.8843e-13
2292.561768 6.1346e-13
2293.935791 6.472e-13
2295.309814 6.562e-13
2296.683838 7.0551e-13
2298.057861 5.6115e-13
2299.431885 4.9773e-13
2300.805908 5.4212e-13
2302.179932 5.8444e-13
2303.553955 6.3699e-13
2304.927979 6.6001e-13
2306.302002 8.2734e-13
2307.676025 8.9545e-13
2309.050049 7.7934e-13
2310.424072 6.4042e-13
2311.798096 5.3269e-13
2313.172119 4.9978e-13
2314.546143 5.3998e-13
2315.920166 7.3461e-13
2317.294189 7.2912e-13
2318.668213 6.9672e-13
2320.042236 6.5402e-13
2321.41626 5.5903e-13
2322.790283 7.1293e-13
2324.164307 8.751e-13
2325.53833 8.0265e-13
2326.912354 6.4992e-13
2328.286377 5.9434e-13
2329.6604 6.415e-13
2331.034424 6.5715e-13
2332.408447 5.4696e-13
2333.782471 5.1439e-13
2335.156494 5.8761e-13
2336.530518 6.6507e-13
2337.904541 5.546e-13
2339.278564 4.5915e-13
2340.652588 5.0217e-13
2342.026611 5.7335e-13
2343.400635 5.1409e-13
2344.774658 4.0076e-13
2346.148682 4.1024e-13
2347.522705 4.3115e-13
2348.896729 4.4734e-13
2350.270752 5.4832e-13
2351.644775 6.5129e-13
2353.018799 7.251e-13
2354.392822 7.3944e-13
2355.766846 6.7022e-13
2357.140869 7.4109e-13
2358.514893 7.265e-13
2359.888916 5.9267e-13
2361.262695 5.065e-13
2362.636719 5.8228e-13
2364.010742 6.672e-13
2365.384766 5.6977e-13
2366.758789 5.5781e-13
2368.132812 5.531e-13
2369.506836 6.1242e-13
2370.880859 6.9721e-13
2372.254883 7.6678e-13
2373.628662 6.8686e-13
2375.002686 5.6041e-13
2376.376709 6.1137e-13
2377.750732 6.4985e-13
2379.124756 6.1614e-13
2380.498779 5.3185e-13
2381.872559 4.4408e-13
2383.246582 3.6443e-13
2384.620605 4.2494e-13
2385.994629 5.4742e-13
2387.368652 6.2481e-13
2388.742432 5.574e-13
2390.116455 5.7535e-13
2391.490479 6.7482e-13
2392.864502 6.9114e-13
2394.238281 6.5705e-13
2395.612305 5.1508e-13
2396.986328 4.2431e-13
2398.360352 5.1834e-13
2399.734131 5.1247e-13
2401.108154 5.5147e-13
2402.482178 5.9666e-13
2403.855957 5.697e-13
2405.22998 4.7181e-13
2406.604004 4.4999e-13
2407.978027 4.6256e-13
2409.351807 5.6443e-13
2410.72583 5.3726e-13
2412.099609 4.4112e-13
2413.473633 5.2288e-13
2414.847656 5.6187e-13
2416.221436 6.6833e-13
2417.595459 7.474e-13
2418.969238 8.0147e-13
2420.343262 8.6317e-13
2421.717285 9.116e-13
2423.091064 9.4286e-13
2424.465088 8.4856e-13
2425.838867 8.4318e-13
2427.212891 9.5121e-13
2428.58667 9.6278e-13
2429.960693 9.1532e-13
2431.334473 9.1349e-13
2432.708496 8.6604e-13
2434.082275 8.2202e-13
2435.456299 7.9189e-13
2436.830078 7.5985e-13
2438.204102 8.249e-13
2439.577881 8.1669e-13
2440.95166 8.0853e-13
2442.325684 8.5691e-13
2443.699463 8.7415e-13
2445.073242 7.9928e-13
2446.447266 7.7915e-13
2447.821045 7.2886e-13
2449.194824 6.6406e-13
2450.568848 6.6773e-13
2451.942627 6.2269e-13
2453.316406 6.0936e-13
2454.69043 6.1e-13
2456.064209 6.4407e-13
2457.437988 6.3274e-13
2458.811768 6.7125e-13
2460.185791 6.4671e-13
2461.55957 6.1164e-13
2462.93335 5.6628e-13
2464.307129 5.7224e-13
2465.680908 6.3612e-13
2467.054688 6.4748e-13
2468.428467 6.8797e-13
2469.80249 7.1674e-13
2471.17627 7.17e-13
2472.550049 7.2994e-13
2473.923828 6.4346e-13
2475.297607 7.6182e-13
2476.671387 7.6734e-13
2478.045166 7.2849e-13
2479.418945 6.8048e-13
2480.792725 6.2851e-13
2482.166504 6.8057e-13
2483.540283 5.5934e-13
2484.914062 5.0755e-13
2486.287842 6.1937e-13
2487.661377 5.8124e-13
2489.035156 5.2464e-13
2490.408936 5.0009e-13
2491.782715 5.132e-13
2493.156494 5.9968e-13
2494.530273 7.2474e-13
2495.903809 8.4835e-13
2497.277588 8.4163e-13
2498.651367 8.6808e-13
2500.025146 8.7477e-13
2501.398682 8.286e-13
2502.772461 7.3431e-13
2504.14624 7.9507e-13
2505.519775 7.9515e-13
2506.893555 7.0862e-13
2508.267334 6.3318e-13
2509.640869 7.6955e-13
2511.014648 7.798e-13
2512.388184 6.8438e-13
2513.761963 6.6671e-13
2515.135742 5.6716e-13
2516.509277 5.1929e-13
2517.883057 4.9673e-13
2519.256592 5.2316e-13
2520.630127 5.6747e-13
2522.003906 6.0591e-13
2523.377441 5.3458e-13
2524.751221 4.8964e-13
2526.124756 5.3583e-13
2527.498291 5.7351e-13
2528.87207 5.1013e-13
2530.245605 5.2094e-13
2531.619141 6.4384e-13
2532.99292 7.0576e-13
2534.366455 6.9289e-13
2535.73999 6.8903e-13
2537.113525 6.5682e-13
2538.487061 6.9441e-13
2539.860596 6.9452e-13
2541.234375 7.4734e-13
2542.60791 7.167e-13
2543.981445 7.897e-13
2545.35498 8.0485e-13
2546.728516 7.3819e-13
2548.102051 7.3915e-13
2549.475586 7.2648e-13
2550.849121 7.4745e-13
2552.222656 9.6724e-13
2553.596191 1.0448e-12
2554.969727 1.0981e-12
2556.343018 1.0633e-12
2557.716553 1.0517e-12
2559.090088 1.1251e-12
2560.463623 1.1638e-12
2561.837158 1.1521e-12
2563.210449 1.0433e-12
2564.583984 9.9259e-13
2565.95752 1.2449e-12
2567.331055 1.4486e-12
2568.704346 1.4775e-12
2570.077881 1.5866e-12
2571.451172 1.6888e-12
2572.824707 1.6731e-12
2574.198242 1.7268e-12
2575.571533 1.497e-12
2576.945068 1.1667e-12
2578.318359 1.3544e-12
2579.691895 1.6651e-12
2581.065186 1.9561e-12
2582.438477 2.1016e-12
2583.812012 1.6546e-12
2585.185303 1.4948e-12
2586.558594 1.1278e-12
2587.932129 1.3096e-12
2589.30542 1.6337e-12
2590.678711 1.9953e-12
2592.052002 1.6585e-12
2593.425537 1.4917e-12
2594.798828 1.2454e-12
2596.172119 1.3848e-12
2597.54541 1.2643e-12
2598.918701 9.425e-13
2600.291992 7.5122e-13
2601.665283 1.0032e-12
2603.038574 1.2313e-12
2604.411865 1.3886e-12
2605.785156 1.2425e-12
2607.158447 1.0419e-12
2608.531738 9.6583e-13
2609.905029 1.1419e-12
2611.278076 1.1444e-12
2612.651367 9.2733e-13
2614.024658 9.0709e-13
2615.397949 1.0514e-12
2616.770996 1.3186e-12
2618.144287 1.2791e-12
2619.517578 1.275e-12
2620.890625 1.468e-12
2622.263916 1.4148e-12
2623.636963 1.5033e-12
2625.010254 1.5746e-12
2626.383301 1.3407e-12
2627.756592 1.2961e-12
2629.129639 1.1705e-12
2630.50293 1.0786e-12
2631.875977 1.0917e-12
2633.249023 1.203e-12
2634.622314 1.7058e-12
2635.995361 2.1212e-12
2637.368408 2.5652e-12
2638.741699 3.0561e-12
2640.114746 3.2874e-12
2641.487793 3.2733e-12
2642.86084 3.3611e-12
2644.233887 3.8434e-12
2645.606934 3.4721e-12
2646.97998 3.08e-12
2648.353027 2.7733e-12
2649.726074 2.4936e-12
2651.099121 2.6392e-12
2652.472168 2.7654e-12
2653.845215 3.0548e-12
2655.218262 3.4312e-12
2656.591064 3.6509e-12
2657.964111 3.5336e-12
2659.337158 3.4057e-12
2660.710205 3.4583e-12
2662.083008 3.2538e-12
2663.456055 3.0079e-12
2664.828857 2.9029e-12
2666.201904 3.0925e-12
2667.574707 2.9633e-12
2668.947754 3.2318e-12
2670.320557 3.0878e-12
2671.693604 3.1842e-12
2673.066406 2.9717e-12
2674.439453 2.9511e-12
2675.812256 3.634e-12
2677.185059 3.4602e-12
2678.557861 3.1381e-12
2679.930908 2.8425e-12
2681.303711 2.9839e-12
2682.676514 3.1811e-12
2684.049316 3.1121e-12
2685.422119 3.0455e-12
2686.794922 3.2062e-12
2688.167725 3.1591e-12
2689.540527 2.9766e-12
2690.91333 2.7604e-12
2692.286133 2.8555e-12
2693.658936 3.0754e-12
2695.031494 3.1716e-12
2696.404297 2.8168e-12
2697.7771 2.799e-12
2699.149902 2.9901e-12
2700.522461 3.3546e-12
2701.895264 3.7103e-12
2703.268066 3.6619e-12
2704.640625 3.6405e-12
2706.013428 3.7958e-12
2707.385986 3.3521e-12
2708.758545 3.2485e-12
2710.131348 3.196e-12
2711.503906 3.2365e-12
2712.876709 3.2519e-12
2714.249268 3.4048e-12
2715.621826 2.7493e-12
2716.994385 2.8275e-12
2718.366943 2.8354e-12
2719.739746 2.0837e-12
2721.112305 1.8093e-12
2722.484863 2.0745e-12
2723.857422 2.4379e-12
2725.22998 2.3376e-12
2726.602539 2.5155e-12
2727.974854 2.5785e-12
2729.347412 2.8478e-12
2730.719971 3.5435e-12
2732.092529 3.2156e-12
2733.465088 2.9915e-12
2734.837402 2.4993e-12
2736.209961 2.4254e-12
2737.582275 2.2008e-12
2738.954834 1.9293e-12
2740.327393 1.8407e-12
2741.699707 1.7393e-12
2743.072021 1.7179e-12
2744.44458 1.4669e-12
2745.816895 1.7093e-12
2747.189453 1.7419e-12
2748.561768 1.5434e-12
2749.934082 1.6187e-12
2751.306396 1.5465e-12
2752.678711 2.2454e-12
2754.051025 2.2546e-12
2755.42334 2.208e-12
2756.795654 1.826e-12
2758.167969 2.1375e-12
2759.540283 3.1942e-12
2760.912598 3.2952e-12
2762.284912 3.081e-12
2763.657227 2.7442e-12
2765.029541 3.1823e-12
2766.401611 3.568e-12
2767.773926 3.1978e-12
2769.14624 3.013e-12
2770.518311 3.1597e-12
2771.890625 3.3575e-12
2773.262695 3.2749e-12
2774.63501 3.4502e-12
2776.00708 3.3276e-12
2777.37915 2.92e-12
2778.751465 2.6468e-12
2780.123535 2.2601e-12
2781.495605 2.1339e-12
2782.867676 2.1615e-12
2784.23999 2.1135e-12
2785.612061 2.1474e-12
2786.984131 2.1395e-12
2788.356201 1.9901e-12
2789.728271 1.692e-12
2791.100342 1.4838e-12
2792.472168 1.27e-12
2793.844238 1.0725e-12
2795.216309 9.6118e-13
2796.588379 9.9567e-13
2797.960205 8.8522e-13
2799.332275 8.9554e-13
2800.704346 9.8348e-13
2802.076172 9.4018e-13
2803.448242 9.6641e-13
2804.820068 9.9097e-13
2806.191895 1.112e-12
2807.563965 1.3982e-12
2808.935791 1.6804e-12
2810.307617 1.9776e-12
2811.679443 2.1401e-12
2813.051514 2.2315e-12
2814.42334 2.4718e-12
2815.795166 2.9946e-12
2817.166992 3.1068e-12
2818.538818 3.1165e-12
2819.910645 3.3971e-12
2821.282227 3.638e-12
2822.654053 3.686e-12
2824.025879 3.737e-12
2825.397705 3.9224e-12
2826.769287 3.8379e-12
2828.141113 3.8493e-12
2829.512695 3.9978e-12
2830.884521 4.3239e-12
2832.256104 4.284e-12
2833.62793 4.1481e-12
2834.999512 4.1907e-12
2836.371338 3.6274e-12
2837.74292 3.8211e-12
2839.114502 4.3425e-12
2840.486084 4.1357e-12
2841.857666 3.7793e-12
2843.229248 3.8853e-12
2844.60083 3.2377e-12
2845.972412 3.4605e-12
2847.343994 3.0041e-12
2848.715576 2.4502e-12
2850.087158 1.9183e-12
2851.45874 1.4605e-12
2852.830078 1.0548e-12
2854.20166 1.1233e-12
2855.572998 1.5936e-12
2856.94458 2.0856e-12
2858.316162 2.6608e-12
2859.6875 3.1579e-12
2861.058838 3.9677e-12
2862.43042 4.1586e-12
2863.801758 4.2781e-12
2865.173096 4.5668e-12
2866.544434 4.537e-12
2867.915771 4.2811e-12
2869.287109 4.0773e-12
2870.658447 4.184e-12
2872.029785 5.175e-12
2873.401123 5.2732e-12
2874.772461 4.8614e-12
2876.143799 4.6412e-12
2877.515137 4.2962e-12
2878.88623 4.2825e-12
2880.257568 3.526e-12
2881.628906 2.8379e-12
2883.0 2.3963e-12
2884.371338 3.4419e-12
2885.742432 4.7597e-12
2887.113525 5.2396e-12
2888.484863 5.1198e-12
2889.855957 5.1514e-12
2891.227051 5.1373e-12
2892.598145 5.2855e-12
2893.969238 5.4051e-12
2895.340332 5.6112e-12
2896.711426 6.4681e-12
2898.08252 6.6965e-12
2899.453613 6.8999e-12
2900.824707 7.7469e-12
2902.195801 8.0444e-12
2903.56665 7.6681e-12
2904.937744 8.4051e-12
2906.308594 8.1537e-12
2907.679688 7.6142e-12
2909.050537 7.4195e-12
2910.421631 7.3774e-12
2911.79248 7.3682e-12
2913.16333 7.7368e-12
2914.534424 8.26e-12
2915.905273 7.2394e-12
2917.276123 6.9501e-12
2918.646973 6.937e-12
2920.017822 7.02e-12
2921.388672 7.0969e-12
2922.759521 7.2272e-12
2924.130371 6.7459e-12
2925.500977 6.1666e-12
2926.871826 5.843e-12
2928.242676 6.0893e-12
2929.613281 5.8589e-12
2930.984131 7.0022e-12
2932.354736 7.7764e-12
2933.725586 7.7834e-12
2935.096191 7.4225e-12
2936.466797 7.5504e-12
2937.837646 6.1814e-12
2939.208252 5.7636e-12
2940.578857 6.215e-12
2941.949463 6.3616e-12
2943.320068 6.8296e-12
2944.690674 7.1133e-12
2946.061279 6.9069e-12
2947.431641 7.4465e-12
2948.802246 5.2655e-12
2950.172852 5.3406e-12
2951.543457 6.7451e-12
2952.913818 7.7967e-12
2954.284424 7.173e-12
2955.654785 6.6183e-12
2957.025146 7.3303e-12
2958.395752 6.8003e-12
2959.766113 7.6958e-12
2961.136475 7.3772e-12
2962.506836 7.5934e-12
2963.877197 8.2953e-12
2965.247559 6.9718e-12
2966.61792 5.1445e-12
2967.988281 4.5996e-12
2969.358643 5.6587e-12
2970.729004 5.0761e-12
2972.099121 5.6177e-12
2973.469482 5.7761e-12
2974.839844 5.9585e-12
2976.209961 7.6286e-12
2977.580078 8.1141e-12
2978.950439 8.8981e-12
2980.320557 7.368e-12
2981.690674 6.2452e-12
2983.061035 5.1069e-12
2984.431152 4.5673e-12
2985.80127 4.4934e-12
2987.171387 4.849e-12
2988.541504 5.4302e-12
2989.911621 6.6285e-12
2991.281494 7.7859e-12
2992.651611 7.3765e-12
2994.021729 6.5285e-12
2995.391602 5.5655e-12
2996.761719 6.1664e-12
2998.131592 7.1546e-12
