wave,flux
1312.766602,2.6545e-12
1313.350586,2.6514e-12
1313.93457,2.6464e-12
1314.518433,2.6599e-12
1315.102417,2.6449e-12
1315.686279,2.6334e-12
1316.270264,2.6417e-12
1316.854126,2.655e-12
1317.43811,2.6403e-12
1318.021973,2.6507e-12
1318.605957,2.6373e-12
1319.189819,2.6258e-12
1319.773804,2.6174e-12
1320.357666,2.6077e-12
1320.94165,2.6045e-12
1321.525513,2.598e-12
1322.109497,2.5865e-12
1322.693359,2.5995e-12
1323.277344,2.6085e-12
1323.861206,2.5792e-12
1324.44519,2.5822e-12
1325.029053,2.5872e-12
1325.613037,2.5792e-12
1326.196899,2.5882e-12
1326.780884,2.5663e-12
1327.364746,2.556e-12
1327.94873,2.5856e-12
1328.532593,2.5777e-12
1329.116455,2.5507e-12
1329.700439,2.5574e-12
1330.284302,2.5473e-12
1330.868286,2.5585e-12
1331.452148,2.549e-12
1332.036133,2.5325e-12
1332.619995,2.5083e-12
1333.203857,2.5034e-12
1333.787842,2.4917e-12
1334.371704,2.4512e-12
1334.955688,2.4678e-12
1335.539551,2.4935e-12
1336.123413,2.4969e-12
1336.707397,2.4992e-12
1337.29126,2.5037e-12
1337.875122,2.5055e-12
1338.459106,2.5019e-12
1339.042969,2.4945e-12
1339.626953,2.5085e-12
1340.210815,2.4958e-12
1340.794678,2.4825e-12
1341.378662,2.4741e-12
1341.962524,2.4943e-12
1342.546387,2.4727e-12
1343.130371,2.4687e-12
1343.714233,2.4702e-12
1344.298096,2.4705e-12
1344.88208,2.4787e-12
1345.465942,2.4721e-12
1346.049805,2.4665e-12
1346.633667,2.4731e-12
1347.217651,2.473e-12
1347.801514,2.4521e-12
1348.385376,2.4555e-12
1348.96936,2.4425e-12
1349.553223,2.4402e-12
1350.137085,2.4432e-12
1350.720947,2.4348e-12
1351.304932,2.4267e-12
1351.888794,2.4207e-12
1352.472656,2.4249e-12
1353.056519,2.4166e-12
1353.640503,2.4181e-12
1354.224365,2.4151e-12
1354.808228,2.4168e-12
1355.39209,2.4023e-12
1355.976074,2.4091e-12
1356.559937,2.4057e-12
1357.143799,2.4014e-12
1357.727661,2.4054e-12
1358.311523,2.3999e-12
1358.895508,2.3932e-12
1359.47937,2.3768e-12
1360.063232,2.3853e-12
1360.647095,2.3854e-12
1361.230957,2.3732e-12
1361.814941,2.3669e-12
1362.398804,2.3738e-12
1362.982666,2.3738e-12
1363.566528,2.3633e-12
1364.150391,2.3572e-12
1364.734253,2.35e-12
1365.318237,2.3513e-12
1365.9021,2.3534e-12
1366.485962,2.3458e-12
1367.069824,2.3357e-12
1367.653687,2.3414e-12
1368.237549,2.3402e-12
1368.821411,2.339e-12
1369.405273,2.3213e-12
1369.989258,2.3128e-12
1370.57312,2.3232e-12
1371.156982,2.3298e-12
1371.740845,2.3196e-12
1372.324707,2.3153e-12
1372.908569,2.303e-12
1373.492432,2.3035e-12
1374.076294,2.301e-12
1374.660156,2.3124e-12
1375.244019,2.3035e-12
1375.827881,2.292e-12
1376.411865,2.2912e-12
1376.995728,2.2938e-12
1377.57959,2.28e-12
1378.163452,2.2681e-12
1378.747314,2.2667e-12
1379.331177,2.284e-12
1379.915039,2.2727e-12
1380.498901,2.2691e-12
1381.082764,2.2677e-12
1381.666626,2.2637e-12
1382.250488,2.2628e-12
1382.834351,2.2727e-12
1383.418213,2.2648e-12
1384.002075,2.248e-12
1384.585938,2.2465e-12
1385.1698,2.2417e-12
1385.753662,2.2405e-12
1386.337524,2.2396e-12
1386.921387,2.2376e-12
1387.505249,2.2401e-12
1388.089111,2.2322e-12
1388.672974,2.2254e-12
1389.256836,2.2269e-12
1389.840698,2.2182e-12
1390.424561,2.2072e-12
1391.008423,2.2178e-12
1391.592163,2.2192e-12
1392.176025,2.2126e-12
1392.759888,2.2061e-12
1393.34375,2.198e-12
1393.927612,2.2061e-12
1394.511475,2.1874e-12
1395.095337,2.1924e-12
1395.679199,2.1992e-12
1396.263062,2.1898e-12
1396.846924,2.1866e-12
1397.430786,2.187e-12
1398.014648,2.1988e-12
1398.598389,2.1966e-12
1399.182251,2.1853e-12
1399.766113,2.1801e-12
1400.349976,2.1799e-12
1400.933838,2.1692e-12
1401.5177,2.1671e-12
1402.101562,2.1652e-12
1402.685303,2.1628e-12
1403.269165,2.1524e-12
1403.853027,2.1516e-12
1404.43689,2.1561e-12
1405.020752,2.1443e-12
1405.604614,2.1428e-12
1406.188354,2.1337e-12
1406.772217,2.1253e-12
1407.356079,2.1287e-12
1407.939941,2.1242e-12
1408.523804,2.1251e-12
1409.107666,2.1254e-12
1409.691406,2.1285e-12
1410.275269,2.1225e-12
1410.859131,2.1181e-12
1411.442993,2.1208e-12
1412.026733,2.1251e-12
1412.610596,2.1114e-12
1413.194458,2.1077e-12
1413.77832,2.1031e-12
1414.362061,2.1094e-12
1414.945923,2.1078e-12
1415.529785,2.0928e-12
1416.113647,2.0917e-12
1416.697388,2.0917e-12
1417.28125,2.0926e-12
1417.865112,2.0867e-12
1418.448975,2.0735e-12
1419.032715,2.0815e-12
1419.616577,2.0738e-12
1420.200439,2.0679e-12
1420.784302,2.0624e-12
1421.368042,2.0601e-12
1421.951904,2.0507e-12
1422.535767,2.0491e-12
1423.119507,2.0489e-12
1423.703369,2.057e-12
1424.287231,2.0437e-12
1424.870972,2.0499e-12
1425.454834,2.0457e-12
1426.038696,2.0485e-12
1426.622437,2.0528e-12
1427.206299,2.0455e-12
1427.790161,2.0415e-12
1428.373901,2.0389e-12
1428.957764,2.0401e-12
1429.541626,2.0375e-12
1430.125366,2.0352e-12
1430.709229,2.0253e-12
1431.292969,2.0187e-12
1431.876831,2.0114e-12
1432.460693,2.0175e-12
1433.044434,2.0152e-12
1433.628296,2.0057e-12
1434.212036,2.0012e-12
1434.795898,2.0042e-12
1435.379761,2.0118e-12
1435.963501,2.0005e-12
1436.547363,1.9975e-12
1437.131104,1.9934e-12
1437.714966,1.9901e-12
1438.298828,1.989e-12
1438.882568,1.9815e-12
1439.466431,1.9757e-12
1440.050171,1.9796e-12
1440.634033,1.969e-12
1441.217773,1.9789e-12
1441.801636,1.9771e-12
1442.385376,1.966e-12
1442.969238,1.9745e-12
1443.552979,1.9723e-12
1444.136841,1.9707e-12
1444.720581,1.9625e-12
1445.304443,1.9736e-12
1445.888184,1.9552e-12
1446.472046,1.9499e-12
1447.055786,1.9592e-12
1447.639648,1.9588e-12
1448.223389,1.9483e-12
1448.807251,1.945e-12
1449.390991,1.9457e-12
1449.974854,1.9369e-12
1450.558594,1.9317e-12
1451.142456,1.9299e-12
1451.726196,1.9338e-12
1452.310059,1.933e-12
1452.893799,1.939e-12
1453.477661,1.929e-12
1454.061401,1.9303e-12
1454.645264,1.9113e-12
1455.229004,1.91e-12
1455.812744,1.906e-12
1456.396606,1.9062e-12
1456.980347,1.9074e-12
1457.564209,1.9075e-12
1458.147949,1.9053e-12
1458.731689,1.9026e-12
1459.315552,1.8976e-12
1459.899292,1.894e-12
1460.483154,1.8943e-12
1461.066895,1.8825e-12
1461.650635,1.8765e-12
1462.234497,1.8767e-12
1462.818237,1.8822e-12
1463.4021,1.885e-12
1463.98584,1.8845e-12
1464.56958,1.8845e-12
1465.153442,1.8704e-12
1465.737183,1.8714e-12
1466.320923,1.8731e-12
1466.904785,1.8793e-12
1467.488525,1.8718e-12
1468.072266,1.8693e-12
1468.656128,1.8663e-12
1469.239868,1.8646e-12
1469.823608,1.8609e-12
1470.407471,1.8569e-12
1470.991211,1.8544e-12
1471.574951,1.8503e-12
1472.158691,1.8449e-12
1472.742554,1.8438e-12
1473.326294,1.8399e-12
1473.910034,1.8296e-12
1474.493896,1.8309e-12
1475.077637,1.8238e-12
1475.661377,1.827e-12
1476.245117,1.8181e-12
1476.828979,1.8214e-12
1477.41272,1.8243e-12
1477.99646,1.8181e-12
1478.5802,1.8229e-12
1479.164062,1.8171e-12
1479.747803,1.8144e-12
1480.331543,1.8134e-12
1480.915283,1.8196e-12
1481.499146,1.803e-12
1482.082886,1.8061e-12
1482.666626,1.8081e-12
1483.250366,1.8076e-12
1483.834106,1.8116e-12
1484.417969,1.8092e-12
1485.001709,1.8033e-12
1485.585449,1.7898e-12
1486.169189,1.7848e-12
1486.75293,1.7861e-12
1487.336792,1.784e-12
1487.920532,1.7785e-12
1488.504272,1.7794e-12
1489.088013,1.7896e-12
1489.671753,1.7791e-12
1490.255493,1.777e-12
1490.839233,1.7719e-12
1491.423096,1.7654e-12
1492.006836,1.7596e-12
1492.590576,1.7606e-12
1493.174316,1.7587e-12
1493.758057,1.7582e-12
1494.341797,1.7528e-12
1494.925537,1.7551e-12
1495.509277,1.7498e-12
1496.09314,1.7502e-12
1496.67688,1.7541e-12
1497.26062,1.7515e-12
1497.84436,1.7466e-12
1498.428101,1.7399e-12
1499.011841,1.741e-12
1499.595581,1.7484e-12
1500.179321,1.7438e-12
1500.763062,1.7431e-12
1501.346802,1.7388e-12
1501.930542,1.7344e-12
1502.514282,1.7298e-12
1503.098022,1.7161e-12
1503.681885,1.7121e-12
1504.265625,1.7182e-12
1504.849365,1.7157e-12
1505.433105,1.7024e-12
1506.016846,1.7075e-12
1506.600586,1.7019e-12
1507.184326,1.703e-12
1507.768066,1.7064e-12
1508.351807,1.6991e-12
1508.935547,1.7002e-12
1509.519287,1.6989e-12
1510.103027,1.6964e-12
1510.686768,1.6965e-12
1511.270508,1.6951e-12
1511.854248,1.6943e-12
1512.437988,1.7013e-12
1513.021729,1.689e-12
1513.605469,1.6875e-12
1514.189209,1.691e-12
1514.772949,1.6873e-12
1515.356567,1.6778e-12
1515.940308,1.6766e-12
1516.524048,1.6723e-12
1517.107788,1.668e-12
1517.691528,1.6663e-12
1518.275269,1.6722e-12
1518.859009,1.6659e-12
1519.442749,1.662e-12
1520.026489,1.6623e-12
1520.610229,1.6629e-12
1521.19397,1.6628e-12
1521.77771,1.6583e-12
1522.36145,1.649e-12
1522.945068,1.6538e-12
1523.528809,1.6556e-12
1524.112549,1.6501e-12
1524.696289,1.6488e-12
1525.280029,1.6371e-12
1525.86377,1.6371e-12
1526.44751,1.6362e-12
1527.03125,1.6358e-12
1527.614868,1.6386e-12
1528.198608,1.6373e-12
1528.782349,1.6296e-12
1529.366089,1.6295e-12
1529.949829,1.631e-12
1530.533569,1.6246e-12
1531.117188,1.6191e-12
1531.700928,1.6204e-12
1532.284668,1.6211e-12
1532.868408,1.6165e-12
1533.452148,1.621e-12
1534.035767,1.6251e-12
1534.619507,1.6136e-12
1535.203247,1.6128e-12
1535.786987,1.6061e-12
1536.370728,1.6085e-12
1536.954346,1.5995e-12
1537.538086,1.6015e-12
1538.121826,1.606e-12
1538.705566,1.5986e-12
1539.289185,1.601e-12
1539.872925,1.5961e-12
1540.456665,1.5838e-12
1541.040405,1.5798e-12
1541.624023,1.5858e-12
1542.207764,1.5848e-12
1542.791504,1.5881e-12
1543.375244,1.5855e-12
1543.958862,1.5819e-12
1544.542603,1.5822e-12
1545.126343,1.5803e-12
1545.710083,1.5823e-12
1546.293701,1.5715e-12
1546.877441,1.5723e-12
1547.461182,1.5654e-12
1548.0448,1.542e-12
1548.62854,1.5432e-12
1549.21228,1.5496e-12
1549.795898,1.5516e-12
1550.379639,1.5366e-12
1550.963379,1.5327e-12
1551.546997,1.5361e-12
1552.130737,1.549e-12
1552.714478,1.5502e-12
1553.298096,1.5496e-12
1553.881836,1.5438e-12
1554.465576,1.5456e-12
1555.049194,1.5481e-12
1555.632935,1.5406e-12
1556.216553,1.5305e-12
1556.800293,1.5292e-12
1557.384033,1.5384e-12
1557.967651,1.5356e-12
1558.551392,1.5364e-12
1559.135132,1.5347e-12
1559.71875,1.5347e-12
1560.30249,1.5286e-12
1560.886108,1.5215e-12
1561.469849,1.5164e-12
1562.053467,1.519e-12
1562.637207,1.5208e-12
1563.220947,1.5184e-12
1563.804565,1.5172e-12
1564.388306,1.5127e-12
1564.971924,1.5127e-12
1565.555664,1.5105e-12
1566.139282,1.5075e-12
1566.723022,1.5032e-12
1567.306641,1.4909e-12
1567.890381,1.4988e-12
1568.474121,1.4914e-12
1569.057739,1.503e-12
1569.641479,1.497e-12
1570.225098,1.4955e-12
1570.808838,1.4858e-12
1571.392456,1.491e-12
1571.976196,1.4989e-12
1572.559814,1.4821e-12
1573.143555,1.4879e-12
1573.727173,1.4894e-12
1574.310913,1.4922e-12
1574.894531,1.4866e-12
1575.478271,1.4764e-12
1576.06189,1.4759e-12
1576.645508,1.4731e-12
1577.229248,1.4735e-12
1577.812866,1.4759e-12
1578.396606,1.4693e-12
1578.980225,1.4679e-12
1579.563965,1.4616e-12
1580.147583,1.4609e-12
1580.731323,1.4686e-12
1581.314941,1.472e-12
1581.89856,1.4677e-12
1582.4823,1.4614e-12
1583.065918,1.457e-12
1583.649658,1.4478e-12
1584.233276,1.4495e-12
1584.816895,1.4522e-12
1585.400635,1.4456e-12
1585.984253,1.4433e-12
1586.567993,1.4444e-12
1587.151611,1.4495e-12
1587.735229,1.4495e-12
1588.31897,1.4348e-12
1588.902588,1.4363e-12
1589.486206,1.4384e-12
1590.069946,1.4378e-12
1590.653564,1.4382e-12
1591.237183,1.4407e-12
1591.820923,1.4369e-12
1592.404541,1.433e-12
1592.988159,1.4362e-12
1593.571899,1.4245e-12
1594.155518,1.4174e-12
1594.739136,1.4207e-12
1595.322876,1.4217e-12
1595.906494,1.4191e-12
1596.490112,1.4199e-12
1597.073853,1.4117e-12
1597.657471,1.4194e-12
1598.241089,1.4113e-12
1598.824829,1.4085e-12
1599.408447,1.4063e-12
1599.992065,1.3951e-12
1600.575684,1.4009e-12
1601.159424,1.4015e-12
1601.743042,1.4041e-12
1602.32666,1.3973e-12
1602.910278,1.3932e-12
1603.494019,1.3867e-12
1604.077637,1.3875e-12
1604.661255,1.3875e-12
1605.244873,1.3782e-12
1605.828613,1.3782e-12
1606.412231,1.3733e-12
1606.99585,1.3761e-12
1607.579468,1.3802e-12
1608.163208,1.3746e-12
1608.746826,1.3811e-12
1609.330444,1.3741e-12
1609.914062,1.3711e-12
1610.497681,1.3679e-12
1611.081299,1.3663e-12
1611.665039,1.3596e-12
1612.248657,1.3581e-12
1612.832275,1.3723e-12
1613.415894,1.3734e-12
1613.999512,1.3638e-12
1614.583252,1.3688e-12
1615.16687,1.365e-12
1615.750488,1.3637e-12
1616.334106,1.3716e-12
1616.917725,1.3694e-12
1617.501343,1.3663e-12
1618.084961,1.3515e-12
1618.668579,1.3477e-12
1619.252319,1.3441e-12
1619.835938,1.3456e-12
1620.419556,1.3372e-12
1621.003174,1.3329e-12
1621.586792,1.337e-12
1622.17041,1.3428e-12
1622.754028,1.3307e-12
1623.337646,1.3317e-12
1623.921265,1.3308e-12
1624.505005,1.3331e-12
1625.088623,1.3268e-12
1625.672241,1.3304e-12
1626.255859,1.3351e-12
1626.839478,1.3343e-12
1627.423096,1.3339e-12
1628.006714,1.3296e-12
1628.590332,1.3339e-12
1629.17395,1.334e-12
1629.757568,1.3346e-12
1630.341187,1.329e-12
1630.924805,1.3238e-12
1631.508423,1.3184e-12
1632.092041,1.3166e-12
1632.675659,1.303e-12
1633.259277,1.303e-12
1633.842896,1.3045e-12
1634.426514,1.309e-12
1635.010132,1.3041e-12
1635.59375,1.3006e-12
1636.177368,1.3036e-12
1636.760986,1.3035e-12
1637.344604,1.2957e-12
1637.928223,1.301e-12
1638.511841,1.293e-12
1639.095459,1.2931e-12
1639.679077,1.2968e-12
1640.262695,1.2939e-12
1640.846313,1.2924e-12
1641.429932,1.2989e-12
1642.01355,1.2904e-12
1642.597168,1.2878e-12
1643.180786,1.29e-12
1643.764404,1.291e-12
1644.3479,1.2817e-12
1644.931519,1.2878e-12
1645.515137,1.2755e-12
1646.098755,1.2736e-12
1646.682373,1.2714e-12
1647.265991,1.2712e-12
1647.849609,1.2666e-12
1648.433228,1.2668e-12
1649.016846,1.2756e-12
1649.600464,1.2704e-12
1650.18396,1.2639e-12
1650.767578,1.2634e-12
1651.351196,1.2595e-12
1651.934814,1.2579e-12
1652.518433,1.2672e-12
1653.102051,1.2716e-12
1653.685669,1.2672e-12
1654.269165,1.2609e-12
1654.852783,1.2625e-12
1655.436401,1.2583e-12
1656.02002,1.2568e-12
1656.603638,1.2525e-12
1657.187256,1.261e-12
1657.770752,1.2599e-12
1658.35437,1.251e-12
1658.937988,1.2475e-12
1659.521606,1.248e-12
1660.105225,1.2446e-12
1660.688721,1.2416e-12
1661.272339,1.232e-12
1661.855957,1.2281e-12
1662.439575,1.2279e-12
1663.023193,1.2325e-12
1663.606689,1.225e-12
1664.190308,1.2222e-12
1664.773926,1.2328e-12
1665.357544,1.2246e-12
1665.94104,1.2274e-12
1666.524658,1.229e-12
1667.108276,1.2283e-12
1667.691895,1.233e-12
1668.275391,1.2253e-12
1668.859009,1.221e-12
1669.442627,1.2323e-12
1670.026123,1.2227e-12
1670.609741,1.2202e-12
1671.193359,1.2267e-12
1671.776978,1.2258e-12
1672.360474,1.2194e-12
1672.944092,1.2215e-12
1673.52771,1.2066e-12
1674.111206,1.2081e-12
1674.694824,1.2127e-12
1675.278442,1.2022e-12
1675.861938,1.1996e-12
1676.445557,1.1954e-12
1677.029175,1.1927e-12
1677.612671,1.1946e-12
1678.497925,1.2023e-12
1679.869019,1.2009e-12
1681.240234,1.1964e-12
1682.61145,1.1932e-12
1683.982544,1.1907e-12
1685.35376,1.1844e-12
1686.724976,1.1777e-12
1688.096191,1.1792e-12
1689.467529,1.1774e-12
1690.838745,1.1705e-12
1692.210083,1.1674e-12
1693.581299,1.1638e-12
1694.952637,1.1619e-12
1696.323975,1.1618e-12
1697.695312,1.1593e-12
1699.06665,1.1503e-12
1700.437988,1.1497e-12
1701.809448,1.1474e-12
1703.180786,1.142e-12
1704.552246,1.1417e-12
1705.923584,1.1363e-12
1707.295044,1.1402e-12
1708.666504,1.1387e-12
1710.037964,1.1327e-12
1711.409424,1.124e-12
1712.781006,1.123e-12
1714.152466,1.1191e-12
1715.523926,1.1138e-12
1716.895508,1.1117e-12
1718.26709,1.1119e-12
1719.638672,1.1076e-12
1721.010254,1.1018e-12
1722.381836,1.0989e-12
1723.753418,1.0978e-12
1725.125,1.0929e-12
1726.496704,1.0901e-12
1727.868286,1.0877e-12
1729.23999,1.0847e-12
1730.611694,1.0861e-12
1731.983398,1.0824e-12
1733.355103,1.0801e-12
1734.726807,1.0774e-12
1736.098511,1.0726e-12
1737.470215,1.0676e-12
1738.842041,1.0633e-12
1740.213745,1.062e-12
1741.585571,1.0617e-12
1742.957397,1.0605e-12
1744.329102,1.0566e-12
1745.700928,1.0531e-12
1747.072876,1.0513e-12
1748.444702,1.0464e-12
1749.816528,1.0486e-12
1751.188477,1.047e-12
1752.560303,1.0419e-12
1753.932251,1.0395e-12
1755.304077,1.036e-12
1756.676025,1.0337e-12
1758.047974,1.0293e-12
1759.419922,1.0276e-12
1760.791992,1.0273e-12
1762.16394,1.0238e-12
1763.535889,1.0197e-12
1764.907959,1.0175e-12
1766.279907,1.0153e-12
1767.651978,1.0103e-12
1769.024048,1.0099e-12
1770.396118,1.0046e-12
1771.768188,1.0021e-12
1773.140259,9.9883e-13
1774.512329,9.9487e-13
1775.884399,9.9603e-13
1777.256592,9.9431e-13
1778.628662,9.9011e-13
1780.000854,9.8952e-13
1781.373047,9.8541e-13
1782.745239,9.8528e-13
1784.117432,9.8327e-13
1785.489624,9.7865e-13
1786.861816,9.753e-13
1788.234009,9.7113e-13
1789.606323,9.6645e-13
1790.978516,9.676e-13
1792.35083,9.6388e-13
1793.723022,9.5812e-13
