wave,flux
6166.706,161.3
6176.709,171.1
6186.7114,172.8
6196.7144,171.1
6206.717,173.8
6216.719,169.4
6226.722,171.7
6236.7246,167.0
6246.7275,166.0
6256.73,163.6
6266.733,170.1
6276.7354,170.1
6286.7383,170.1
6296.7407,168.1
6311.745,164.3
6331.7505,165.5
6351.756,166.0
6371.761,165.8
6391.7666,165.5
6411.772,161.8
6431.7773,162.5
6451.7827,163.1
6471.788,160.7
6491.7935,156.2
6511.799,161.0
6531.804,160.3
6551.8096,153.6
6571.815,138.8
6591.8203,155.3
6611.8257,157.5
6631.831,155.9
6651.8364,156.4
6671.842,153.9
6691.847,155.0
6711.8525,152.0
6731.858,152.5
6751.8633,151.4
6771.8687,151.2
6791.874,150.2
6811.8794,149.6
6831.885,148.3
6851.89,145.9
6871.8955,147.1
6891.901,146.5
6911.9062,145.2
6931.9116,145.2
6951.917,144.0
6971.9224,142.0
6991.9277,142.9
7011.933,139.0
7031.9385,139.2
7051.944,141.9
7071.949,140.4
7091.9546,138.8
7111.96,138.9
7131.9653,137.7
7151.9707,137.0
7171.9766,135.7
7191.982,133.1
7211.9873,133.4
7231.9927,135.1
7251.998,135.3
7272.0034,134.9
7292.009,132.2
7312.014,132.9
7332.0195,132.1
7352.025,131.2
7372.0303,131.0
7392.0356,128.1
7412.041,126.1
7432.0464,128.9
7452.052,128.2
7472.057,128.6
7492.0625,127.3
7512.068,126.5
7532.073,126.2
7552.0786,125.8
7572.084,125.1
7592.0894,124.3
7612.0947,124.0
7632.1006,124.4
7652.106,122.4
7672.1113,118.8
7692.1167,120.6
7712.122,120.7
7732.1274,121.1
7752.133,119.1
7772.138,119.9
7792.1436,119.0
7812.149,119.0
7832.1543,117.9
7852.1597,118.3
7872.165,118.0
7892.1704,117.7
7912.176,116.1
7932.181,114.6
7952.1865,113.7
7972.1924,115.5
7992.1978,113.8
8012.203,114.5
8032.2085,113.2
8052.214,111.8
8072.219,112.3
8092.2246,109.8
8112.23,111.7
8132.2354,111.8
8152.2407,111.0
8172.246,110.7
8192.252,106.6
8212.257,108.3
8232.263,107.6
8252.268,107.8
8272.273,107.9
8292.278,107.5
8312.284,107.0
8332.289,103.5
8352.295,105.4
8372.3,105.3
8392.306,104.3
8412.312,104.6
8432.316,102.9
8452.322,103.4
8472.327,102.6
8492.333,97.2
8512.338,100.4
8532.344,97.39999
8552.349,87.8
8572.3545,101.2
8592.359,99.8
8612.365,99.8
8632.37,100.0
8652.376,97.1
8672.382,88.10001
8692.387,96.8
8702.39,96.0
8722.395,95.3
8742.4,95.6
8762.405,95.8
8782.411,93.4
8802.417,93.5
8822.422,92.3
8842.428,93.7
8862.433,92.2
8882.438,92.4
8902.443,92.0
8922.449,91.1
8942.454,91.4
8962.46,91.9
8982.465,89.4
9002.471,88.9
9022.476,89.1
9042.481,88.1
9062.487,88.1
9082.492,85.4
9102.498,86.5
9122.503,87.3
9142.509,86.5
9162.514,86.0
9182.52,86.1
9202.524,83.5
9222.53,82.8
9242.535,83.4
9262.541,83.9
9282.547,84.5
9302.552,84.0
9322.558,84.8
9342.5625,83.5
9362.568,82.0
9382.573,82.8
9402.579,82.1
9422.584,80.6
9442.59,82.2
9462.595,81.7
9482.601,80.1
9502.606,80.3
9522.611,79.6
9542.617,78.5
9562.622,79.9
9582.628,79.6
9602.633,78.8
9622.639,78.38935
9642.644,78.17941
9662.649,77.17265
9682.654,77.62556
9702.66,77.20778
9722.666,77.64973
9742.671,75.86095
9762.677,76.49548
9782.682,76.06364
9802.6875,75.68953
9822.692,75.96313
9842.698,75.36926
9862.703,75.00387
9882.709,74.73538
9902.715,73.63179
9922.72,74.30486
9942.726,74.20058
9962.73,73.79315
9982.736,73.57117
10002.741,73.23773
10022.747,73.00728
10042.752,71.38766
10062.758,68.99416
10082.763,71.87687
10102.769,71.76549
10122.774,71.37299
10142.779,70.70595
10162.785,70.12578
10182.79,69.87607
10202.796,69.50996
10222.801,69.16306
10242.807,69.8161
10262.812,69.54941
10282.817,69.45961
10302.823,68.42381
10322.828,68.63899
10342.834,66.83368
10362.839,67.94361
10382.845,66.94673
10402.85,66.83846
10422.855,66.82946
10442.86,67.02232
10462.866,65.49031
10482.872,65.92071
10502.877,66.03579
10522.883,65.72432
10542.888,65.11803
10562.894,65.39734
10582.898,63.70441
10602.904,63.85567
10622.909,64.45622
10642.915,63.76211
10662.921,63.09301
10682.926,62.50493
10702.932,61.49424
10722.937,62.41352
10742.942,61.49778
10762.947,61.42463
10782.953,61.01913
10802.958,62.05273
10822.964,59.18496
10842.97,59.99493
10862.975,61.08934
10882.98,58.11977
10902.985,60.28704
10922.991,59.63124
10942.996,55.91789
10963.002,57.40627
10983.007,57.28666
11003.013,58.6641
11023.019,57.37829
11043.023,58.03478
11063.029,57.94183
11083.034,57.65679
11103.04,57.64046
11123.045,56.80031
11143.051,56.86176
11163.056,56.93167
11183.062,56.69742
11203.067,55.52505
11223.072,56.43431
11243.078,56.0968
11263.083,54.65652
11283.089,55.41208
11303.094,54.57809
11323.1,54.9146
11343.1045,54.5331
11363.11,54.92915
11383.116,53.7272
11403.121,53.25866
11423.127,53.49507
11443.132,53.43018
11463.138,54.13747
11483.143,53.7117
11503.148,53.54111
11523.153,53.2378
11543.159,53.4459
11563.165,52.95668
11583.17,52.85518
11603.176,51.66225
11623.181,50.98537
11643.187,51.50771
11663.191,51.4989
11683.197,51.69552
11703.202,50.84182
11723.208,51.55614
11743.214,51.48318
11763.219,50.05137
11783.225,49.75911
11803.2295,50.9707
11823.235,50.24544
11843.24,48.55664
11863.246,50.0757
11883.252,48.38157
11903.257,49.32462
11923.263,49.74626
11943.268,49.66248
11963.273,48.90552
11983.278,46.68336
12003.284,47.97074
12023.289,48.90864
12043.295,46.93597
12063.301,48.3639
12083.306,46.13804
12103.312,47.16687
12123.316,47.6859
12143.322,47.75809
12163.327,47.75607
12183.333,47.45395
12203.338,47.21936
12223.344,47.08216
12243.35,46.83695
12263.3545,46.75682
12283.36,46.0092
12303.365,46.42212
12323.371,46.05795
12343.376,45.9877
12363.382,45.91085
12383.388,45.92178
12403.393,45.23552
12423.398,45.11307
12443.403,44.90644
12463.409,45.01888
12483.414,44.92472
12503.42,44.91299
12523.425,44.21993
12543.431,44.39183
12563.437,44.09855
12583.441,43.93694
12603.447,43.94984
12623.452,43.61958
12643.458,43.48156
12663.463,43.32548
12683.469,42.65122
12703.475,43.29649
12723.4795,43.1205
12743.485,42.70112
12763.49,42.85569
12783.496,42.60778
12803.501,41.91643
12823.507,37.54504
12843.512,41.10097
12863.518,41.55607
12883.523,41.62078
12903.528,41.19453
12923.534,41.47491
12943.539,41.17268
12963.545,41.38526
12983.55,40.8968
13003.556,41.07743
13023.562,40.56111
13043.566,40.27733
13063.572,40.5784
13083.577,40.40097
13103.583,40.22859
13123.588,39.24432
13143.594,39.96184
13163.6,38.72156
13183.6045,39.54686
13203.61,39.65905
13223.615,39.35505
13243.621,39.39804
13263.626,39.02625
13283.632,38.9059
13303.637,38.13821
13323.643,38.17302
13343.648,38.81599
13363.653,38.51889
13383.659,38.28053
13403.664,37.7602
13423.67,38.07667
13443.675,38.07141
13463.681,37.79042
13483.687,37.86345
13503.691,37.23928
13523.697,37.56161
13543.702,37.40583
13563.708,36.37254
13583.713,37.08289
13603.719,36.56012
13623.725,36.80767
13643.7295,36.34309
13663.735,36.61498
13683.74,36.0503
13703.746,35.85577
13723.751,36.14877
13743.757,35.9499
13763.762,35.47024
13783.768,35.84025
13803.773,35.76661
13823.778,35.34777
13843.784,35.58649
13863.789,35.14372
13883.795,35.35804
13903.8,35.02038
13923.806,35.14186
13943.812,34.90345
13963.816,34.73063
13983.822,34.88447
14003.827,34.11927
14023.833,34.2363
14043.838,34.00965
14063.844,33.98758
14083.85,34.04776
14103.8545,34.02321
14123.86,33.15823
14143.865,33.26282
14163.871,33.52831
14183.876,33.48542
14203.882,33.1684
14223.887,32.38137
14243.893,32.78812
14263.898,32.21186
14283.903,32.14039
14303.909,32.2898
14323.914,32.43576
14343.92,32.34525
14363.925,32.44547
14383.931,32.49826
14403.937,31.06198
14423.941,31.63613
14443.947,31.34056
14463.952,31.92846
14483.958,31.65925
14503.963,31.41031
14523.969,30.98067
14543.975,30.97409
14563.9795,30.84512
14583.985,31.36523
14603.99,31.14463
14623.996,30.77849
14644.001,30.73577
14664.007,30.54582
14684.013,30.62929
14704.018,30.41102
14724.023,30.23772
14744.028,29.75865
14764.034,29.81258
14784.039,29.58573
14804.045,30.17402
14824.051,29.93131
14844.056,29.49228
14864.062,29.7727
14884.066,27.47194
14904.072,29.79812
14924.077,29.58411
14944.083,29.79185
14964.089,28.89441
14984.094,29.29504
15004.1,29.24605
15024.1045,28.05221
15044.11,27.62426
15064.115,27.35258
15084.121,28.27812
15104.126,29.0557
15124.132,28.50323
15144.138,28.27753
15164.143,28.41337
15184.148,28.49429
15204.153,28.38928
15224.159,27.62458
15244.164,27.82543
15264.17,28.216
15284.176,28.2666
15304.181,27.09387
15324.187,27.96978
15344.191,27.44102
15364.197,27.81924
15384.202,27.49386
15404.208,26.9367
15424.214,27.19389
15444.219,27.57859
15464.225,27.5253
15484.2295,26.75849
15504.235,26.69592
15524.24,27.0548
15544.246,26.20844
15564.252,26.42358
15584.257,26.52553
15604.263,26.43602
15624.268,26.60296
15644.273,26.29231
15664.278,25.90353
15684.284,25.77528
15704.29,25.90608
15724.295,26.04037
15744.301,25.48631
15764.306,24.61243
15784.312,24.30618
15804.316,25.76792
15824.322,24.82823
15844.328,25.17383
15864.333,25.24549
15884.339,24.14087
15904.344,22.9833
15924.35,24.50474
15944.3545,25.27755
15964.36,24.24809
15984.366,25.24293
16004.371,24.49355
16024.377,24.53082
16044.382,24.49345
16064.388,24.35154
16084.393,24.57504
16104.398,23.39075
16124.404,23.93041
16144.409,24.19427
16164.415,23.02428
16184.42,24.16216
16204.426,23.22344
16224.431,23.69786
16244.437,24.00487
16264.442,23.90775
16284.447,24.11529
16304.453,23.72708
16324.458,23.60983
16344.464,23.32997
16364.469,23.04031
16384.475,22.3679
16404.48,22.29219
16424.486,22.24225
16444.49,22.2037
16464.496,22.79022
16484.502,22.82176
16504.508,22.36143
16524.512,22.41337
16544.518,22.61166
16564.523,22.58381
16584.53,22.56391
16604.535,22.32018
16624.54,22.39261
16644.545,22.24247
16664.55,21.89748
16684.557,21.57675
16704.562,22.10652
16724.566,21.20468
16744.572,21.68461
16764.578,20.97663
16784.584,21.29293
16804.588,20.32038
16824.594,19.97563
16844.6,20.9066
16864.605,20.98457
16884.611,20.95403
16904.615,20.76685
16924.621,21.10332
16944.627,20.96777
16964.633,20.89481
16984.639,20.80707
17004.643,20.46495
17024.648,20.30181
17044.654,20.332
17064.66,20.36527
17084.664,20.01927
17104.67,20.15284
17124.676,19.34646
17144.682,20.21582
17164.688,19.99265
17184.691,19.91436
17204.697,19.61534
17224.703,19.5992
17244.709,18.94848
17264.715,19.3539
17284.719,19.26221
17304.725,19.36758
17324.73,18.98432
17344.736,18.02546
17364.74,17.56532
17384.746,18.17318
17404.752,18.67224
17424.758,18.50149
17444.764,18.79701
17464.768,18.41127
17484.773,18.33333
17504.78,18.37572
17524.785,18.28273
17544.791,18.47822
17564.795,18.38675
17584.8,18.34938
17604.807,18.28353
17624.812,17.76292
17644.816,18.0451
17664.822,18.15909
17684.828,17.96122
17704.834,17.81196
17724.84,17.88788
17744.844,17.87955
17764.85,17.53155
17784.855,17.40696
17804.861,17.43295
17824.867,17.37401
17844.871,17.34926
17864.877,17.25292
17884.883,17.44278
17904.889,17.27395
17924.895,17.13979
17944.898,16.99322
17964.904,16.98123
17984.91,16.94735
18004.916,16.86091
18024.92,16.54754
18044.926,16.75907
18064.932,16.6492
18084.938,16.6242
18104.943,16.59097
18124.947,16.409
18144.953,16.22128
18164.959,15.78327
18184.965,14.64521
18204.97,15.67585
18224.975,15.54719
18244.98,16.03128
18264.986,16.02261
18284.992,15.8035
18304.996,15.94158
18325.002,15.79657
18345.008,15.70635
18365.014,15.69997
18385.02,15.49632
18405.023,15.52237
18425.03,15.21681
18445.035,15.34255
18465.041,15.44265
18485.047,14.80401
18505.05,15.38884
18525.057,15.26703
18545.062,15.14106
18565.068,14.88495
18585.072,15.0694
18605.078,14.80303
18625.084,14.68327
18645.09,14.74499
18665.096,14.49713
18685.1,14.49505
18705.105,14.62574
18725.111,14.14955
18745.117,13.74512
18765.123,11.96891
18785.127,13.98346
18805.133,14.10985
18825.139,14.29771
18845.145,14.21771
18865.148,13.93368
18885.154,14.22623
18905.16,13.83874
18925.166,13.78415
18945.172,13.61408
18965.176,13.33276
18985.182,13.7893
19005.188,13.68154
19025.193,13.97655
19045.2,13.6733
19065.203,13.73057
19085.209,13.61219
19105.215,13.70531
19125.22,13.38305
19145.227,13.63212
19165.23,13.50299
19185.236,13.42937
19205.242,13.18848
19225.248,13.42672
19245.252,13.22075
19265.258,13.30484
19285.264,12.95677
19305.27,12.92476
19325.275,12.75961
19345.28,12.95572
19365.285,12.92362
19385.291,12.96899
19405.297,12.52835
19425.303,12.67815
19445.307,11.58812
19465.312,11.42763
19485.318,12.44211
19505.324,12.42224
19525.328,12.04993
19545.334,12.65135
19565.34,12.57589
19585.346,12.54513
19605.352,12.44296
19625.355,12.33317
19645.361,11.95497
19665.367,12.14672
19685.373,12.36308
19705.379,12.24656
19725.383,11.85526
19745.389,12.04993
19765.395,12.13262
19785.4,11.76034
19805.404,11.86418
19825.41,11.87267
19845.416,11.86376
19865.422,11.50386
19885.428,11.9355
19905.432,11.89407
19925.438,11.70873
19945.443,11.47821
19965.45,11.64289
19985.455,11.5137
20005.459,11.66103
20025.465,11.52914
20045.47,11.44188
20065.477,11.40564
20085.482,11.51559
20105.486,11.46023
20125.492,11.40274
20145.498,11.3212
20165.504,11.33863
