wave,flux
1338.848267,6.957e-13
1339.431396,6.9699e-13
1340.014648,6.8552e-13
1340.597778,6.9004e-13
1341.180908,6.927e-13
1341.764038,6.9117e-13
1342.347168,6.8496e-13
1342.93042,6.9374e-13
1343.51355,6.7691e-13
1344.09668,6.8611e-13
1344.67981,6.9828e-13
1345.262939,6.9201e-13
1345.846069,6.934e-13
1346.429199,6.9197e-13
1347.012329,6.9827e-13
1347.595459,6.8605e-13
1348.178589,6.9031e-13
1348.761719,6.7804e-13
1349.344849,6.7702e-13
1349.927979,6.7666e-13
1350.511108,6.7447e-13
1351.094238,6.799e-13
1351.677368,6.7369e-13
1352.260498,6.7348e-13
1352.843628,6.6794e-13
1353.426758,6.6807e-13
1354.009888,6.7115e-13
1354.593018,6.7023e-13
1355.176147,6.7625e-13
1355.759277,6.6743e-13
1356.342407,6.6739e-13
1356.925537,6.6107e-13
1357.508545,6.6762e-13
1358.091675,6.7319e-13
1358.674805,6.5917e-13
1359.257935,6.5623e-13
1359.841064,6.6136e-13
1360.424072,6.6106e-13
1361.007202,6.5547e-13
1361.590332,6.6449e-13
1362.173462,6.6578e-13
1362.75647,6.569e-13
1363.3396,6.4694e-13
1363.922729,6.5549e-13
1364.505859,6.5538e-13
1365.088867,6.5551e-13
1365.671997,6.5806e-13
1366.255127,6.5121e-13
1366.838135,6.5842e-13
1367.421265,6.5875e-13
1368.004395,6.5517e-13
1368.587402,6.4982e-13
1369.170532,6.4928e-13
1369.75354,6.5344e-13
1370.33667,6.5095e-13
1370.919678,6.4054e-13
1371.502808,6.4642e-13
1372.085938,6.4586e-13
1372.668945,6.4377e-13
1373.252075,6.3656e-13
1373.835083,6.3357e-13
1374.418213,6.4032e-13
1375.001221,6.398e-13
1375.584351,6.3216e-13
1376.167358,6.3123e-13
1376.750366,6.278e-13
1377.333496,6.2785e-13
1377.916504,6.2823e-13
1378.499634,6.2576e-13
1379.082642,6.2767e-13
1379.665649,6.2783e-13
1380.248779,6.2886e-13
1380.831787,6.2393e-13
1381.414917,6.2246e-13
1381.997925,6.25e-13
1382.580933,6.189e-13
1383.164062,6.2673e-13
1383.74707,6.1657e-13
1384.330078,6.2292e-13
1384.913086,6.2095e-13
1385.496216,6.2585e-13
1386.079224,6.1425e-13
1386.662231,6.1447e-13
1387.245239,6.1633e-13
1387.828369,6.263e-13
1388.411377,6.1661e-13
1388.994385,6.2675e-13
1389.577393,6.2637e-13
1390.1604,6.2123e-13
1390.743408,6.1638e-13
1391.326538,6.1602e-13
1391.909546,6.1476e-13
1392.492554,5.9926e-13
1393.075562,6.0011e-13
1393.658569,6.0317e-13
1394.241577,6.0241e-13
1394.824585,6.1369e-13
1395.407593,6.103e-13
1395.990601,6.1008e-13
1396.573608,6.1031e-13
1397.156616,6.0913e-13
1397.739624,6.0729e-13
1398.322632,6.0556e-13
1398.90564,6.0054e-13
1399.488647,5.939e-13
1400.071655,5.9113e-13
1400.654663,5.8632e-13
1401.237671,5.9428e-13
1401.820679,5.9008e-13
1402.403687,5.797e-13
1402.986694,5.7851e-13
1403.569702,5.879e-13
1404.152588,5.9064e-13
1404.735596,5.8475e-13
1405.318604,5.8804e-13
1405.901611,5.7739e-13
1406.484619,5.8063e-13
1407.067627,5.8999e-13
1407.650513,5.8541e-13
1408.233521,5.7527e-13
1408.816528,5.7974e-13
1409.399536,5.8145e-13
1409.982422,5.7505e-13
1410.56543,5.8273e-13
1411.148438,5.7428e-13
1411.731445,5.7849e-13
1412.314331,5.919e-13
1412.897339,5.8927e-13
1413.480347,5.8421e-13
1414.063232,5.8118e-13
1414.64624,5.8496e-13
1415.229248,5.8689e-13
1415.812134,5.8266e-13
1416.395142,5.7849e-13
1416.978027,5.7728e-13
1417.561035,5.7865e-13
1418.144043,5.8299e-13
1418.726929,5.813e-13
1419.309937,5.7223e-13
1419.892822,5.7938e-13
1420.47583,5.7836e-13
1421.058716,5.7356e-13
1421.641724,5.726e-13
1422.224609,5.7963e-13
1422.807617,5.738e-13
1423.390503,5.726e-13
1423.973511,5.7595e-13
1424.556396,5.6182e-13
1425.139282,5.7024e-13
1425.72229,5.6786e-13
1426.305176,5.6265e-13
1426.888184,5.5775e-13
1427.471069,5.6969e-13
1428.053955,5.6179e-13
1428.636963,5.5525e-13
1429.219849,5.5123e-13
1429.802734,5.5865e-13
1430.385742,5.5333e-13
1430.968628,5.4882e-13
1431.551514,5.4509e-13
1432.134521,5.5045e-13
1432.717407,5.4775e-13
1433.300293,5.5242e-13
1433.883179,5.5668e-13
1434.466187,5.5105e-13
1435.049072,5.5114e-13
1435.631958,5.5277e-13
1436.214844,5.5317e-13
1436.797729,5.444e-13
1437.380737,5.495e-13
1437.963623,5.4291e-13
1438.546509,5.4923e-13
1439.129395,5.5026e-13
1439.71228,5.4802e-13
1440.295166,5.5141e-13
1440.878052,5.4025e-13
1441.460938,5.4445e-13
1442.043823,5.4177e-13
1442.626709,5.4457e-13
1443.209717,5.4204e-13
1443.792603,5.3608e-13
1444.375488,5.4338e-13
1444.958374,5.4108e-13
1445.54126,5.4445e-13
1446.124146,5.3629e-13
1446.707031,5.3447e-13
1447.289917,5.4098e-13
1447.872681,5.3633e-13
1448.455566,5.3328e-13
1449.038452,5.361e-13
1449.621338,5.3586e-13
1450.204224,5.2714e-13
1450.787109,5.2538e-13
1451.369995,5.229e-13
1451.952881,5.2885e-13
1452.535767,5.3051e-13
1453.11853,5.2853e-13
1453.701416,5.1907e-13
1454.284302,5.2558e-13
1454.867188,5.2411e-13
1455.450073,5.1816e-13
1456.032837,5.1757e-13
1456.615723,5.2144e-13
1457.198608,5.3125e-13
1457.781494,5.3097e-13
1458.364258,5.3189e-13
1458.947144,5.3254e-13
1459.530029,5.2852e-13
1460.112915,5.2071e-13
1460.695679,5.2131e-13
1461.278564,5.1689e-13
1461.86145,5.1647e-13
1462.444214,5.1363e-13
1463.0271,5.2355e-13
1463.609863,5.1665e-13
1464.192749,5.2258e-13
1464.775635,5.1452e-13
1465.358398,5.0852e-13
1465.941284,5.1177e-13
1466.524048,5.1525e-13
1467.106934,5.1478e-13
1467.689697,5.1377e-13
1468.272583,5.1741e-13
1468.855347,5.1461e-13
1469.438232,5.0358e-13
1470.020996,5.1161e-13
1470.603882,5.1005e-13
1471.186646,5.0826e-13
1471.769531,5.0225e-13
1472.352295,4.9822e-13
1472.935181,5.0839e-13
1473.517944,4.9689e-13
1474.100708,5.0319e-13
1474.683594,4.8999e-13
1475.266357,4.944e-13
1475.849243,4.9389e-13
1476.432007,4.9534e-13
1477.014771,4.9445e-13
1477.597656,4.9794e-13
1478.18042,4.9433e-13
1478.763184,4.995e-13
1479.345947,4.9777e-13
1479.928833,4.9982e-13
1480.511597,5.0276e-13
1481.09436,4.9678e-13
1481.677124,4.9857e-13
1482.26001,4.8997e-13
1482.842773,4.9187e-13
1483.425537,4.9789e-13
1484.008301,4.9193e-13
1484.591064,4.9648e-13
1485.17395,5.0206e-13
1485.756714,4.9017e-13
1486.339478,4.8807e-13
1486.922241,4.9652e-13
1487.505005,4.866e-13
1488.087769,4.8704e-13
1488.670532,4.9168e-13
1489.253296,4.8956e-13
1489.83606,4.8503e-13
1490.418945,4.9488e-13
1491.001709,4.8349e-13
1491.584473,4.8303e-13
1492.167236,4.8786e-13
1492.75,4.7848e-13
1493.332764,4.7853e-13
1493.915527,4.8347e-13
1494.498291,4.8198e-13
1495.081055,4.8063e-13
1495.663696,4.7984e-13
1496.24646,4.8918e-13
1496.829224,4.8938e-13
1497.411987,4.8315e-13
1497.994751,4.7317e-13
1498.577515,4.7444e-13
1499.160278,4.8419e-13
1499.743042,4.8368e-13
1500.325806,4.8384e-13
1500.908447,4.8198e-13
1501.491211,4.7517e-13
1502.073975,4.776e-13
1502.656738,4.8385e-13
1503.239502,4.7027e-13
1503.822144,4.7713e-13
1504.404907,4.5549e-13
1504.987671,4.6703e-13
1505.570435,4.5956e-13
1506.153076,4.6302e-13
1506.73584,4.6134e-13
1507.318604,4.7571e-13
1507.901245,4.717e-13
1508.484009,4.7709e-13
1509.066772,4.6975e-13
1509.649414,4.7115e-13
1510.232178,4.5842e-13
1510.814941,4.6209e-13
1511.397583,4.6655e-13
1511.980347,4.6859e-13
1512.56311,4.6603e-13
1513.145752,4.6745e-13
1513.728516,4.6897e-13
1514.311157,4.5866e-13
1514.893921,4.6358e-13
1515.476562,4.6205e-13
1516.059326,4.5225e-13
1516.641968,4.573e-13
1517.224731,4.5759e-13
1517.807373,4.5332e-13
1518.390137,4.6188e-13
1518.972778,4.5813e-13
1519.555542,4.4813e-13
1520.138184,4.4432e-13
1520.720825,4.5259e-13
1521.303589,4.5512e-13
1521.88623,4.5983e-13
1522.468994,4.5177e-13
1523.051636,4.6329e-13
1523.634277,4.5726e-13
1524.217041,4.4689e-13
1524.799683,4.525e-13
1525.382324,4.4216e-13
1525.965088,4.3033e-13
1526.547729,4.2688e-13
1527.130371,4.3681e-13
1527.713135,4.4575e-13
1528.295776,4.4532e-13
1528.878418,4.4508e-13
1529.46106,4.4615e-13
1530.043701,4.423e-13
1530.626465,4.4919e-13
1531.209106,4.4279e-13
1531.791748,4.3799e-13
1532.37439,4.4308e-13
1532.957031,4.4347e-13
1533.539795,4.4337e-13
1534.122437,4.437e-13
1534.705078,4.4351e-13
1535.28772,4.3649e-13
1535.870361,4.3442e-13
1536.453003,4.4502e-13
1537.035645,4.4184e-13
1537.618286,4.4628e-13
1538.200928,4.3992e-13
1538.783569,4.3135e-13
1539.366211,4.4343e-13
1539.948853,4.3508e-13
1540.531494,4.3192e-13
1541.114136,4.3213e-13
1541.696777,4.2957e-13
1542.279419,4.2844e-13
1542.862061,4.2756e-13
1543.444702,4.3103e-13
1544.027344,4.3196e-13
1544.609985,4.3073e-13
1545.192627,4.3103e-13
1545.775269,4.3704e-13
1546.35791,4.3222e-13
1546.940552,4.3091e-13
1547.523071,4.1472e-13
1548.105713,4.1618e-13
1548.688354,4.2924e-13
1549.270996,4.1799e-13
1549.853638,4.1835e-13
1550.436279,4.166e-13
1551.018799,4.1727e-13
1551.60144,4.2343e-13
1552.184082,4.2473e-13
1552.766724,4.2221e-13
1553.349243,4.1844e-13
1553.931885,4.174e-13
1554.514526,4.3065e-13
1555.097046,4.2243e-13
1555.679688,4.2156e-13
1556.262329,4.2955e-13
1556.844849,4.1976e-13
1557.42749,4.1985e-13
1558.010132,4.2374e-13
1558.592651,4.1693e-13
1559.175293,4.1955e-13
1559.757935,4.1049e-13
1560.340454,4.2326e-13
1560.923096,4.1989e-13
1561.505615,4.2124e-13
1562.088257,4.132e-13
1562.670776,4.2064e-13
1563.253418,4.2685e-13
1563.835938,4.1593e-13
1564.418579,4.1019e-13
1565.001099,4.1142e-13
1565.58374,4.115e-13
1566.16626,4.0697e-13
1566.748901,4.1114e-13
1567.331421,4.01e-13
1567.914062,4.0727e-13
1568.496582,4.0493e-13
1569.079102,4.0936e-13
1569.661743,4.0306e-13
1570.244263,4.0499e-13
1570.826904,4.0995e-13
1571.409424,4.1019e-13
1571.991943,4.0235e-13
1572.574585,4.1146e-13
1573.157104,4.0267e-13
1573.739624,4.0113e-13
1574.322266,4.0508e-13
1574.904785,4.0736e-13
1575.487305,4.0325e-13
1576.069824,4.0261e-13
1576.652466,4.0983e-13
1577.234985,4.1141e-13
1577.817505,4.0735e-13
1578.400024,3.9258e-13
1578.982544,4.0426e-13
1579.565186,3.9781e-13
1580.147705,4.0164e-13
1580.730225,3.9812e-13
1581.312744,4.0512e-13
1581.895264,3.9302e-13
1582.477783,4.1111e-13
1583.060303,4.0179e-13
1583.642944,3.9831e-13
1584.225464,3.9375e-13
1584.807983,3.9286e-13
1585.390503,3.884e-13
1585.973022,3.8946e-13
1586.555542,3.8897e-13
1587.138062,3.9522e-13
1587.720581,3.9512e-13
1588.303101,3.8922e-13
1588.88562,3.91e-13
1589.46814,3.9219e-13
1590.050659,3.9822e-13
1590.633179,3.8778e-13
1591.215698,3.944e-13
1591.798218,3.8645e-13
1592.380737,3.8765e-13
1592.963135,3.8827e-13
1593.545654,3.9446e-13
1594.128174,3.8878e-13
1594.710693,3.8975e-13
1595.293213,3.9398e-13
1595.875732,3.8345e-13
1596.458252,3.9214e-13
1597.040649,3.9417e-13
1597.623169,3.9372e-13
1598.205688,3.9388e-13
1598.788208,3.8838e-13
1599.370728,3.9017e-13
1599.953125,3.909e-13
1600.535645,3.7965e-13
1601.118164,3.8136e-13
1601.700684,3.8216e-13
1602.283081,3.8381e-13
1602.865601,3.7856e-13
1603.44812,3.7677e-13
1604.030518,3.8685e-13
1604.613037,3.7537e-13
1605.195557,3.8391e-13
1605.777954,3.7718e-13
1606.360474,3.8511e-13
1606.942871,3.7993e-13
1607.525391,3.7261e-13
1608.10791,3.6743e-13
1608.690308,3.7688e-13
1609.272827,3.7345e-13
1609.855225,3.7008e-13
1610.437744,3.7214e-13
1611.020142,3.6846e-13
1611.602661,3.6358e-13
1612.185059,3.7159e-13
1612.767578,3.6746e-13
1613.349976,3.6448e-13
1613.932495,3.7465e-13
1614.514893,3.6881e-13
1615.097412,3.6841e-13
1615.67981,3.7501e-13
1616.262207,3.6551e-13
1616.844727,3.7778e-13
1617.427124,3.6621e-13
1618.009644,3.5972e-13
1618.592041,3.6176e-13
1619.174438,3.5959e-13
1619.756958,3.5377e-13
1620.339355,3.6466e-13
1620.921753,3.4975e-13
1621.504272,3.5101e-13
1622.08667,3.5203e-13
1622.669067,3.4506e-13
1623.251465,3.4229e-13
1623.833984,3.4706e-13
1624.416382,3.4442e-13
1624.998779,3.3844e-13
1625.581177,3.4298e-13
1626.163696,3.4179e-13
1626.746094,3.3721e-13
1627.328491,3.3748e-13
1627.910889,3.3563e-13
1628.493286,3.3879e-13
1629.075684,3.2823e-13
1629.658203,3.293e-13
1630.240601,3.2045e-13
1630.822998,3.1617e-13
1631.405396,3.2232e-13
1631.987793,3.1651e-13
1632.57019,3.1144e-13
1633.152588,3.0335e-13
1633.734985,3.0254e-13
1634.317383,2.9682e-13
1634.89978,2.8854e-13
1635.482178,2.8066e-13
1636.064575,2.7478e-13
1636.646973,2.7245e-13
1637.22937,2.6884e-13
1637.811768,2.5272e-13
1638.394165,2.4335e-13
1638.976562,2.297e-13
1639.55896,2.2257e-13
1640.141357,2.0637e-13
1640.723755,2.1967e-13
1641.306152,2.3181e-13
1641.88855,2.3935e-13
1642.470825,2.5083e-13
1643.053223,2.5738e-13
1643.63562,2.7002e-13
1644.218018,2.7287e-13
1644.800415,2.8073e-13
1645.382812,2.8724e-13
1645.965088,2.9699e-13
1646.547485,2.9017e-13
1647.129883,2.9575e-13
1647.71228,3.0477e-13
1648.294556,3.039e-13
1648.876953,3.0683e-13
1649.459351,3.1165e-13
1650.041748,3.0927e-13
1650.624023,3.1141e-13
1651.206421,3.1772e-13
1651.788818,3.1767e-13
1652.371094,3.138e-13
1652.953491,3.2761e-13
1653.535767,3.2173e-13
1654.118164,3.2553e-13
1654.700562,3.2271e-13
1655.282837,3.2635e-13
1655.865234,3.3737e-13
1656.44751,3.3119e-13
1657.029907,3.2821e-13
1657.612305,3.3197e-13
1658.19458,3.2193e-13
1658.776978,3.367e-13
1659.359253,3.3286e-13
1659.94165,3.2941e-13
1660.523926,3.2798e-13
1661.106323,3.2664e-13
1661.688599,3.2548e-13
1662.270874,3.3932e-13
1662.853271,3.4096e-13
1663.435547,3.2845e-13
1664.017944,3.2547e-13
1664.60022,3.3733e-13
1665.182617,3.3988e-13
1665.764893,3.344e-13
1666.347168,3.4547e-13
1666.929565,3.3416e-13
1667.511841,3.3427e-13
1668.094116,3.4191e-13
1668.676514,3.3587e-13
1669.258789,3.3338e-13
1669.841064,3.1871e-13
1670.42334,3.1297e-13
1671.005737,3.3145e-13
1671.588013,3.3794e-13
1672.170288,3.2247e-13
1672.752563,3.3024e-13
1673.334961,3.3117e-13
1673.917236,3.2522e-13
1674.499512,3.2653e-13
1675.081787,3.3868e-13
1675.664062,3.2348e-13
1676.24646,3.2185e-13
1676.828735,3.2845e-13
1677.411011,3.2842e-13
1677.993286,3.1614e-13
1678.776733,3.3135e-13
1680.320679,3.2895e-13
1681.864746,3.2741e-13
1683.408813,3.2675e-13
1684.952759,3.2815e-13
1686.496826,3.241e-13
1688.040894,3.2508e-13
1689.584961,3.2599e-13
1691.129028,3.2904e-13
1692.673096,3.2115e-13
1694.217285,3.2442e-13
1695.761353,3.1927e-13
1697.30542,3.1923e-13
1698.849609,3.214e-13
1700.393677,3.143e-13
1701.937866,3.1455e-13
1703.482056,3.1796e-13
1705.026123,3.1825e-13
1706.570312,3.1675e-13
1708.114502,3.1279e-13
1709.658691,3.1091e-13
1711.202881,3.1028e-13
1712.74707,3.1435e-13
1714.29126,3.1042e-13
1715.835571,3.0957e-13
1717.379761,3.0815e-13
1718.92395,3.023e-13
1720.468262,3.0146e-13
1722.012451,3.0216e-13
1723.556763,3.0343e-13
1725.101074,2.9998e-13
1726.645264,2.9971e-13
1728.189575,3.0065e-13
1729.733887,3.0024e-13
1731.278198,3.0134e-13
1732.82251,3.0318e-13
1734.366821,2.9742e-13
1735.911255,2.9532e-13
1737.455566,2.9906e-13
1738.999878,2.9765e-13
1740.544312,2.9647e-13
1742.088623,2.9727e-13
1743.633057,2.9197e-13
1745.177368,2.9417e-13
1746.721802,2.9221e-13
1748.266235,2.93e-13
1749.810669,2.9077e-13
1751.355103,2.8458e-13
1752.899536,2.85e-13
1754.44397,2.8515e-13
1755.988403,2.8718e-13
1757.532837,2.8303e-13
1759.077393,2.8081e-13
1760.621826,2.8087e-13
1762.166382,2.8201e-13
1763.710815,2.8181e-13
1765.255371,2.7981e-13
1766.799805,2.812e-13
1768.34436,2.7449e-13
1769.888916,2.7451e-13
1771.433472,2.7804e-13
1772.978027,2.7658e-13
1774.522583,2.7765e-13
1776.067139,2.766e-13
1777.611694,2.751e-13
1779.15625,2.7527e-13
1780.700928,2.7574e-13
1782.245483,2.7009e-13
1783.790161,2.6892e-13
1785.334717,2.7074e-13
1786.879395,2.7112e-13
1788.424072,2.704e-13
1789.968628,2.7149e-13
1791.513306,2.6662e-13
1793.057983,2.6259e-13
1794.602661,2.6301e-13
1796.147339,2.648e-13
1797.692139,2.6231e-13
1799.236816,2.6445e-13
1800.781494,2.6085e-13
1802.326172,2.6065e-13
