wave flux
2689.260498 8.4638e-14
2690.633057 8.4445e-14
2692.005859 8.8698e-14
2693.378418 8.7257e-14
2694.750977 8.4962e-14
2696.123535 8.2902e-14
2697.496094 8.6777e-14
2698.868652 9.3802e-14
2700.241211 1.0124e-13
2701.61377 1.0227e-13
2702.986084 1.0282e-13
2704.358643 1.0348e-13
2705.731201 8.9219e-14
2707.10376 9.1443e-14
2708.476318 9.3047e-14
2709.848633 9.303e-14
2711.221191 9.3109e-14
2712.593506 9.4272e-14
2713.966064 8.0694e-14
2715.338623 8.073e-14
2716.710938 8.5819e-14
2718.083252 7.13e-14
2719.455811 6.4192e-14
2720.828125 6.9202e-14
2722.200684 7.7214e-14
2723.572998 7.8786e-14
2724.945312 7.9885e-14
2726.317627 8.2491e-14
2727.689941 8.5053e-14
2729.0625 1.0026e-13
2730.434814 9.5352e-14
2731.807129 9.3251e-14
2733.179443 8.3338e-14
2734.551758 7.9303e-14
2735.924072 7.9101e-14
2737.296143 6.4219e-14
2738.668457 6.1139e-14
2740.040771 5.7992e-14
2741.413086 6.3583e-14
2742.785156 5.0345e-14
2744.157471 6.1591e-14
2745.529785 6.198e-14
2746.901855 5.1455e-14
2748.27417 5.6428e-14
2749.64624 4.9773e-14
2751.018555 7.1379e-14
2752.390625 7.7276e-14
2753.762939 7.152e-14
2755.13501 5.6878e-14
2756.50708 6.2937e-14
2757.879395 8.9393e-14
2759.251465 9.3848e-14
2760.623535 8.9693e-14
2761.995605 7.8766e-14
2763.367676 8.5995e-14
2764.739746 9.3291e-14
2766.111816 8.5607e-14
2767.483887 8.6387e-14
2768.855957 8.7183e-14
2770.228027 9.0139e-14
2771.600098 9.189e-14
2772.971924 9.2097e-14
2774.343994 9.0823e-14
2775.716064 8.2774e-14
2777.087891 7.6922e-14
2778.459961 6.4559e-14
2779.832031 6.3576e-14
2781.203857 6.3217e-14
2782.575928 6.0938e-14
2783.947754 5.4519e-14
2785.31958 5.1712e-14
2786.69165 4.404e-14
2788.063477 3.4411e-14
2789.435303 2.7801e-14
2790.807129 2.2269e-14
2792.178955 1.737e-14
2793.550781 1.6654e-14
2794.922852 1.8963e-14
2796.294678 1.5394e-14
2797.66626 1.4249e-14
2799.038086 1.501e-14
2800.409912 1.5853e-14
2801.781738 1.781e-14
2803.153564 1.7528e-14
2804.525391 1.7772e-14
2805.896973 2.3322e-14
2807.268799 3.0267e-14
2808.640381 3.9869e-14
2810.012207 4.4416e-14
2811.383789 4.6214e-14
2812.755615 5.4021e-14
2814.127197 6.846e-14
2815.498779 7.504e-14
2816.870605 7.672e-14
2818.242188 8.5798e-14
2819.61377 8.598e-14
2820.985352 9.1788e-14
2822.356934 9.7368e-14
2823.728516 1.078e-13
2825.100098 1.042e-13
2826.47168 1.0303e-13
2827.843262 1.0462e-13
2829.214844 1.02e-13
2830.586426 1.0957e-13
2831.958008 1.0941e-13
2833.329346 1.1126e-13
2834.700928 1.0026e-13
2836.072266 1.0096e-13
2837.443848 1.1286e-13
2838.81543 1.1017e-13
2840.186768 1.0361e-13
2841.558105 1.045e-13
2842.929688 9.4496e-14
2844.301025 1.0066e-13
2845.672363 9.8766e-14
2847.043701 8.4916e-14
2848.415039 6.188e-14
2849.786621 3.9909e-14
2851.157959 2.5897e-14
2852.529297 2.5933e-14
2853.900391 4.2474e-14
2855.271729 6.1929e-14
2856.643066 8.3275e-14
2858.014404 9.7611e-14
2859.385742 1.1556e-13
2860.756836 1.1825e-13
2862.128174 1.2157e-13
2863.499268 1.291e-13
2864.870605 1.2711e-13
2866.241699 1.2288e-13
2867.613037 1.2147e-13
2868.984131 1.1764e-13
2870.355225 1.3683e-13
2871.726562 1.4481e-13
2873.097656 1.3966e-13
2874.46875 1.2913e-13
2875.839844 1.1036e-13
2877.210938 1.1554e-13
2878.582031 1.0584e-13
2879.953125 9.3493e-14
2881.324219 6.9168e-14
2882.695312 1.0049e-13
2884.066162 1.3059e-13
2885.437256 1.3961e-13
2886.80835 1.3802e-13
2888.179199 1.3742e-13
2889.550293 1.2846e-13
2890.921143 1.2862e-13
2892.292236 1.2709e-13
2893.663086 1.2858e-13
2895.033936 1.4883e-13
2896.405029 1.5314e-13
2897.775879 1.5881e-13
2899.146729 1.6929e-13
2900.517578 1.7027e-13
2901.888428 1.7494e-13
2903.259277 1.8018e-13
2904.630127 1.8073e-13
2906.000977 1.7835e-13
2907.371582 1.5896e-13
2908.742432 1.5464e-13
2910.113281 1.5946e-13
2911.483887 1.7582e-13
2912.854736 1.815e-13
2914.225586 1.7428e-13
2915.596191 1.745e-13
2916.966797 1.6609e-13
2918.337646 1.6299e-13
2919.708252 1.7154e-13
2921.078857 1.7679e-13
2922.449463 1.6849e-13
2923.820068 1.5253e-13
2925.190918 1.505e-13
2926.561279 1.5367e-13
2927.931885 1.4906e-13
2929.30249 1.6814e-13
2930.673096 1.8655e-13
2932.043701 1.955e-13
2933.414062 1.9231e-13
2934.784668 1.9007e-13
2936.155273 1.6482e-13
2937.525635 1.5682e-13
2938.89624 1.6821e-13
2940.266602 1.7384e-13
2941.636963 1.7967e-13
2943.007568 1.88e-13
2944.37793 1.6167e-13
2945.748291 1.7311e-13
2947.118652 1.4354e-13
2948.489014 1.4702e-13
2949.859375 1.6592e-13
2951.229736 1.7339e-13
2952.600098 1.6903e-13
2953.970459 1.6736e-13
2955.340576 1.8497e-13
2956.710938 1.7423e-13
2958.081055 1.966e-13
2959.451416 1.8094e-13
2960.821533 1.8299e-13
2962.191895 1.9124e-13
2963.562012 1.7513e-13
2964.932129 1.4884e-13
2966.30249 1.3896e-13
2967.672607 1.5264e-13
2969.042725 1.4191e-13
2970.412842 1.5256e-13
2971.782959 1.6593e-13
2973.153076 1.7079e-13
2974.523193 1.9526e-13
2975.893066 1.9771e-13
2977.263184 2.1446e-13
2978.633301 1.8943e-13
2980.003174 1.7255e-13
2981.373291 1.5835e-13
2982.743164 1.5312e-13
2984.113281 1.3762e-13
2985.483154 1.5148e-13
2986.853027 1.6411e-13
2988.223145 1.8418e-13
2989.593018 2.0684e-13
2990.962891 2.057e-13
2992.332764 2.0208e-13
2993.702637 1.838e-13
2995.07251 1.8625e-13
2996.442139 2.1979e-13
2997.812012 1.9931e-13
2999.181885 1.6731e-13
3000.551514 1.5539e-13
3001.921387 1.5803e-13
3003.291016 1.7474e-13
3004.660889 1.919e-13
3006.030518 1.9389e-13
3007.400146 1.8101e-13
3008.77002 1.9396e-13
3010.139648 2.2977e-13
3011.509277 2.156e-13
3012.878906 1.9907e-13
3014.248535 1.9638e-13
3015.618164 1.8876e-13
3016.987793 1.797e-13
3018.357178 1.6615e-13
3019.726807 1.3525e-13
3021.096436 1.4818e-13
3022.46582 2.038e-13
3023.835449 2.0697e-13
3025.204834 1.879e-13
3026.574219 2.1892e-13
3027.943848 2.2616e-13
3029.313232 2.1005e-13
3030.682617 2.0162e-13
3032.052002 2.2372e-13
3033.421387 2.2545e-13
3034.790771 2.2845e-13
3036.160156 2.1485e-13
3037.529541 1.9321e-13
3038.898682 2.2323e-13
3040.268066 2.1073e-13
3041.637207 2.0024e-13
3043.006592 2.224e-13
3044.375732 2.2596e-13
3045.745117 2.3082e-13
3047.114258 1.9827e-13
3048.483398 2.237e-13
3049.852539 2.3472e-13
3051.221924 2.4843e-13
3052.591064 2.358e-13
3053.960205 2.0772e-13
3055.329102 2.164e-13
3056.698242 1.8509e-13
3058.067383 1.7486e-13
3059.436523 1.9049e-13
3060.80542 2.1278e-13
3065.882568 1.6732e-13
3068.628662 1.8484e-13
3071.374756 1.9787e-13
3074.12085 2.0278e-13
3076.866699 2.0748e-13
3079.612793 2.0483e-13
3082.358887 2.0524e-13
3085.105225 1.9524e-13
3087.851318 1.7951e-13
3090.597412 1.6886e-13
3093.343506 1.6901e-13
3096.089844 1.7057e-13
3098.835938 1.6399e-13
3101.582275 1.8554e-13
3104.328613 2.0824e-13
3107.074707 2.2313e-13
3109.821045 2.311e-13
3112.567383 2.277e-13
3115.313721 2.131e-13
3118.060059 1.9084e-13
3120.806396 1.8796e-13
3123.552734 1.9135e-13
3126.299072 1.8998e-13
3129.045654 2.0097e-13
3131.791992 2.0805e-13
3134.53833 2.0839e-13
