wave flux
1350.89563 1.4685e-13
1351.479004 1.4671e-13
1352.062256 1.4582e-13
1352.645508 1.462e-13
1353.228882 1.4694e-13
1353.812134 1.4617e-13
1354.395386 1.4478e-13
1354.97876 1.4461e-13
1355.562012 1.4405e-13
1356.145264 1.4357e-13
1356.728638 1.4419e-13
1357.31189 1.4302e-13
1357.895142 1.4096e-13
1358.478394 1.4329e-13
1359.061768 1.4344e-13
1359.64502 1.4159e-13
1360.228271 1.4287e-13
1360.811523 1.431e-13
1361.394775 1.4179e-13
1361.978149 1.4275e-13
1362.561401 1.4311e-13
1363.144653 1.4263e-13
1363.727905 1.4222e-13
1364.311157 1.4177e-13
1364.894409 1.4263e-13
1365.477783 1.4056e-13
1366.061035 1.4342e-13
1366.644287 1.4049e-13
1367.227539 1.3964e-13
1367.810791 1.406e-13
1368.394043 1.3923e-13
1368.977295 1.3976e-13
1369.560547 1.3905e-13
1370.143799 1.3944e-13
1370.727051 1.3822e-13
1371.310303 1.381e-13
1371.893555 1.386e-13
1372.476807 1.3756e-13
1373.060059 1.3685e-13
1373.643311 1.3674e-13
1374.226562 1.3771e-13
1374.809814 1.3718e-13
1375.393066 1.3776e-13
1375.976318 1.3699e-13
1376.559448 1.3683e-13
1377.1427 1.3677e-13
1377.725952 1.3563e-13
1378.309204 1.3584e-13
1378.892456 1.3654e-13
1379.475708 1.3723e-13
1380.05896 1.3696e-13
1380.64209 1.3673e-13
1381.225342 1.3526e-13
1381.808594 1.3403e-13
1382.391846 1.3709e-13
1382.974976 1.3725e-13
1383.558228 1.3528e-13
1384.141479 1.3465e-13
1384.724731 1.3413e-13
1385.307861 1.3375e-13
1385.891113 1.347e-13
1386.474365 1.335e-13
1387.057495 1.3457e-13
1387.640747 1.3418e-13
1388.223999 1.3307e-13
1388.807129 1.3347e-13
1389.390381 1.3233e-13
1389.973633 1.3207e-13
1390.556763 1.3258e-13
1391.140015 1.3262e-13
1391.723267 1.3212e-13
1392.306396 1.3104e-13
1392.889648 1.3028e-13
1393.472778 1.2843e-13
1394.05603 1.2621e-13
1394.63916 1.2726e-13
1395.222412 1.2882e-13
1395.805542 1.2978e-13
1396.388794 1.2844e-13
1396.971924 1.3041e-13
1397.555176 1.3044e-13
1398.138306 1.3109e-13
1398.721558 1.3059e-13
1399.304688 1.3073e-13
1399.887939 1.2945e-13
1400.471069 1.2934e-13
1401.054199 1.2835e-13
1401.637451 1.2812e-13
1402.220581 1.2876e-13
1402.803711 1.2675e-13
1403.386963 1.2476e-13
1403.970093 1.2744e-13
