wave,flux
1438.950806,3.9157e-13
1439.533691,4.3152e-13
1440.116577,4.7375e-13
1440.699463,4.5469e-13
1441.282349,4.433e-13
1441.865234,4.5439e-13
1442.448242,4.2644e-13
1443.031128,4.4088e-13
1443.614014,4.5336e-13
1444.196899,4.3934e-13
1444.779785,4.5586e-13
1445.362671,4.628e-13
1445.945557,4.8717e-13
1446.528442,4.8565e-13
1447.111328,4.9331e-13
1447.694214,4.7654e-13
1448.2771,4.6992e-13
1448.859985,4.9272e-13
1449.442749,5.1719e-13
1450.025635,5.1062e-13
1450.608521,5.2257e-13
1451.191406,5.0566e-13
1451.774292,5.1637e-13
1452.357178,5.3247e-13
1452.940063,5.4247e-13
1453.522949,5.5913e-13
1454.105713,5.4831e-13
1454.688599,5.1969e-13
1455.271484,5.166e-13
1455.85437,5.399e-13
1456.437256,5.4083e-13
1457.02002,5.4182e-13
1457.602905,5.4991e-13
1458.185791,5.6677e-13
1458.768677,5.4208e-13
1459.35144,5.2657e-13
1459.934326,5.3903e-13
1460.517212,5.2731e-13
1461.099976,5.0394e-13
1461.682861,4.9104e-13
1462.265747,4.931e-13
1462.848511,5.0058e-13
1463.431396,4.8101e-13
1464.014282,5.0743e-13
1464.597046,4.8792e-13
1465.179932,4.7208e-13
1465.762817,4.7539e-13
1466.345581,4.5803e-13
1466.928467,4.199e-13
1467.51123,3.726e-13
1468.094116,3.8964e-13
1468.67688,4.2231e-13
1469.259766,4.318e-13
1469.842529,4.0778e-13
1470.425415,4.1794e-13
1471.008179,4.6052e-13
1471.591064,4.519e-13
1472.173828,4.2294e-13
1472.756714,4.0763e-13
1473.339478,3.9136e-13
1473.922241,4.0943e-13
1474.505127,3.7496e-13
1475.087891,4.0962e-13
1475.670776,4.2604e-13
1476.25354,4.4305e-13
1476.836304,4.6233e-13
1477.419189,4.4163e-13
1478.001953,4.2508e-13
1478.584717,4.4507e-13
1479.167603,4.7959e-13
1479.750366,4.6317e-13
1480.33313,4.5861e-13
1480.915894,4.2754e-13
1481.498779,3.9769e-13
1482.081543,4.1014e-13
1482.664307,4.0212e-13
1483.24707,3.9458e-13
1483.829834,4.1363e-13
1484.41272,4.5651e-13
1484.995483,4.0716e-13
1485.578247,3.9612e-13
1486.161011,4.3238e-13
1486.743774,4.4805e-13
1487.326538,4.7448e-13
1487.909424,5.2821e-13
1488.492188,5.5783e-13
1489.074951,5.2709e-13
1489.657715,5.3426e-13
1490.240479,5.3254e-13
1490.823242,5.3907e-13
1491.406006,5.1668e-13
1491.98877,4.9118e-13
1492.571533,4.3391e-13
1493.154297,4.4195e-13
1493.737061,4.5562e-13
1494.319824,4.5398e-13
1494.902588,4.7533e-13
1495.485352,5.3139e-13
1496.068115,5.6826e-13
1496.650879,5.5587e-13
1497.233643,5.8942e-13
1497.816406,6.0393e-13
1498.399048,5.9815e-13
1498.981812,5.8065e-13
