wave,flux
1319.918579,2.2349e-13
1320.501831,2.2625e-13
1321.085083,2.2535e-13
1321.668335,2.2191e-13
1322.251709,2.216e-13
1322.834961,2.2116e-13
1323.418213,2.181e-13
1324.001465,2.1732e-13
1324.584717,2.1788e-13
1325.167969,2.2102e-13
1325.751221,2.2136e-13
1326.334473,2.2164e-13
1326.917725,2.2203e-13
1327.500977,2.2087e-13
1328.084229,2.2078e-13
1328.66748,2.1785e-13
1329.250732,2.1811e-13
1329.833984,2.1795e-13
1330.417236,2.1882e-13
1331.000488,2.1991e-13
1331.58374,2.1769e-13
1332.166992,2.1638e-13
1332.750244,2.1185e-13
1333.333496,2.0542e-13
1333.916748,1.9225e-13
1334.5,1.8444e-13
1335.083252,1.8828e-13
1335.666504,1.8606e-13
1336.249756,1.9824e-13
1336.832886,2.0917e-13
1337.416138,2.1388e-13
1337.99939,2.1777e-13
1338.582642,2.184e-13
1339.165894,2.194e-13
1339.749146,2.2037e-13
1340.332275,2.2061e-13
1340.915527,2.1771e-13
1341.498779,2.1736e-13
1342.082031,2.2014e-13
1342.665161,2.1779e-13
1343.248413,2.1987e-13
1343.831665,2.1994e-13
1344.414795,2.2155e-13
1344.998047,2.2134e-13
1345.581299,2.1956e-13
1346.164429,2.2076e-13
1346.747681,2.1894e-13
1347.330933,2.2057e-13
1347.914062,2.2098e-13
1348.497314,2.2045e-13
1349.080566,2.1691e-13
1349.663696,2.2152e-13
1350.246948,2.1812e-13
1350.830078,2.1981e-13
1351.41333,2.1816e-13
1351.99646,2.1579e-13
1352.579712,2.1861e-13
1353.162842,2.1863e-13
1353.746094,2.192e-13
1354.329224,2.19e-13
1354.912476,2.184e-13
1355.495605,2.1873e-13
1356.078857,2.174e-13
1356.661987,2.1826e-13
1357.245239,2.1865e-13
1357.828369,2.197e-13
1358.411499,2.1643e-13
1358.994751,2.144e-13
1359.577881,2.1615e-13
1360.161133,2.1848e-13
1360.744263,2.1772e-13
1361.327393,2.1717e-13
1361.910645,2.1889e-13
1362.493774,2.195e-13
1363.076904,2.1562e-13
1363.660034,2.1713e-13
1364.243286,2.1394e-13
1364.826416,2.1694e-13
1365.409546,2.1538e-13
1365.992798,2.1601e-13
1366.575928,2.1255e-13
1367.159058,2.165e-13
1367.742188,2.1439e-13
1368.325317,2.1306e-13
1368.908569,2.1386e-13
1369.491699,2.1215e-13
1370.074829,2.1209e-13
1370.657959,2.1595e-13
1371.241089,2.1337e-13
1371.824219,2.1554e-13
1372.407349,2.1327e-13
1372.990479,2.1363e-13
1373.57373,2.1414e-13
1374.15686,2.1397e-13
1374.73999,2.1376e-13
1375.32312,2.1471e-13
1375.90625,2.1219e-13
1376.48938,2.1433e-13
1377.07251,2.1404e-13
1377.65564,2.1389e-13
1378.23877,2.12e-13
1378.821899,2.1273e-13
1379.405029,2.1536e-13
1379.988159,2.1053e-13
1380.571289,2.1254e-13
1381.154419,2.1427e-13
1381.737549,2.1272e-13
1382.320557,2.1513e-13
1382.903687,2.1402e-13
1383.486816,2.1514e-13
1384.069946,2.12e-13
1384.653076,2.1434e-13
1385.236206,2.1282e-13
1385.819336,2.1228e-13
1386.402344,2.1347e-13
1386.985474,2.1189e-13
1387.568604,2.118e-13
1388.151733,2.1044e-13
1388.734863,2.1135e-13
1389.317871,2.0852e-13
1389.901001,2.1139e-13
1390.484131,2.1159e-13
1391.067261,2.1428e-13
1391.650269,2.1234e-13
1392.233398,2.1162e-13
1392.816528,2.1178e-13
1393.399536,2.1149e-13
1393.982666,2.0942e-13
1394.565796,2.0632e-13
1395.148804,2.0651e-13
1395.731934,2.0819e-13
1396.314941,2.0864e-13
1396.898071,2.0948e-13
1397.481201,2.1212e-13
1398.064209,2.1193e-13
1398.647339,2.1215e-13
1399.230347,2.1331e-13
1399.813477,2.0906e-13
1400.396484,2.0863e-13
1400.979614,2.0981e-13
1401.562622,2.1124e-13
1402.145752,2.1143e-13
1402.72876,2.1044e-13
1403.31189,2.0864e-13
1403.894897,2.0934e-13
1404.478027,2.1077e-13
1405.061035,2.1161e-13
1405.644165,2.1104e-13
1406.227173,2.0633e-13
1406.810181,2.1042e-13
1407.393311,2.0669e-13
1407.976318,2.054e-13
1408.559448,2.0692e-13
1409.142456,2.0985e-13
1409.725464,2.0985e-13
1410.308594,2.0911e-13
1410.891602,2.0925e-13
1411.474609,2.0827e-13
1412.057617,2.0825e-13
1412.640747,2.0635e-13
1413.223755,2.0821e-13
1413.806763,2.1076e-13
1414.389771,2.0816e-13
1414.9729,2.0517e-13
1415.555908,2.0595e-13
1416.138916,2.0717e-13
1416.721924,2.0833e-13
1417.304932,2.0333e-13
1417.888062,2.0108e-13
1418.471069,2.0611e-13
1419.054077,2.042e-13
1419.637085,2.03e-13
1420.220093,2.0713e-13
1420.803101,2.057e-13
1421.386108,2.0134e-13
1421.969116,2.0815e-13
1422.552246,2.0595e-13
1423.135254,2.0501e-13
1423.718262,2.0224e-13
1424.30127,2.0331e-13
1424.884277,2.0379e-13
1425.467285,2.0286e-13
1426.050293,2.0442e-13
1426.633301,2.0618e-13
1427.216309,2.0441e-13
1427.799316,2.0467e-13
1428.382324,2.0427e-13
1428.965332,2.0437e-13
1429.548218,2.0537e-13
1430.131226,2.0266e-13
1430.714233,2.0553e-13
1431.297241,2.0183e-13
1431.880249,2.0364e-13
1432.463257,2.0302e-13
1433.046265,2.02e-13
1433.629272,2.0144e-13
1434.212158,2.0089e-13
1434.795166,2.034e-13
1435.378174,2.0487e-13
1435.961182,2.0362e-13
1436.544189,2.0145e-13
1437.127075,2.0016e-13
1437.710083,2.0401e-13
1438.293091,2.0172e-13
1438.876099,2.0204e-13
1439.458984,2.0292e-13
1440.041992,2.0377e-13
1440.625,2.0108e-13
1441.207886,2.0128e-13
1441.790894,1.9851e-13
1442.373901,2.0027e-13
1442.956787,1.9845e-13
1443.539795,1.9951e-13
1444.122803,2.0453e-13
1444.705688,2.0351e-13
1445.288696,2.0189e-13
1445.871582,1.9996e-13
1446.45459,1.9889e-13
1447.037476,2.007e-13
1447.620483,1.9745e-13
1448.203491,1.9968e-13
1448.786377,2.005e-13
1449.369385,1.979e-13
1449.952271,2.0241e-13
1450.535278,1.9957e-13
1451.118164,2.0207e-13
1451.701172,2.0086e-13
1452.284058,2.0255e-13
1452.866943,2.0104e-13
1453.449951,1.9907e-13
1454.032837,1.9779e-13
1454.615845,1.995e-13
1455.19873,1.9886e-13
1455.781616,1.9731e-13
1456.364624,1.998e-13
1456.94751,2.0015e-13
1457.530396,1.9632e-13
1458.113403,1.9889e-13
1458.696289,1.99e-13
1459.279175,1.948e-13
1459.862183,1.9787e-13
1460.445068,1.9771e-13
1461.027954,1.9845e-13
1461.610962,1.9609e-13
1462.193848,1.9773e-13
1462.776733,1.9443e-13
1463.359619,1.935e-13
1463.942505,1.8985e-13
1464.525513,1.9781e-13
1465.108398,1.9533e-13
1465.691284,1.9727e-13
1466.27417,1.9566e-13
1466.857056,2.0001e-13
1467.439941,2.0003e-13
1468.022949,1.9637e-13
1468.605835,1.9787e-13
1469.188721,1.9692e-13
1469.771606,1.959e-13
1470.354492,1.9759e-13
1470.937378,1.9498e-13
1471.520264,1.9463e-13
1472.103149,1.9609e-13
1472.686035,1.9231e-13
1473.268921,1.9366e-13
1473.851807,1.9958e-13
1474.434692,1.9185e-13
1475.017578,1.9457e-13
1475.600464,1.9239e-13
1476.18335,1.9368e-13
1476.766235,1.9378e-13
1477.349121,1.9225e-13
1477.932007,1.9717e-13
1478.514893,1.9342e-13
1479.097778,1.889e-13
1479.680542,1.9116e-13
1480.263428,1.9431e-13
1480.846313,1.9678e-13
1481.429199,1.9712e-13
1482.012085,1.9625e-13
1482.594971,1.9287e-13
1483.177856,1.9853e-13
1483.76062,1.9268e-13
1484.343506,1.9631e-13
1484.926392,1.9195e-13
1485.509277,1.9297e-13
1486.092041,1.9398e-13
1486.674927,1.907e-13
1487.257812,1.9518e-13
1487.840698,1.9668e-13
1488.423462,1.9282e-13
1489.006348,1.9303e-13
1489.589233,1.9287e-13
1490.171997,1.9271e-13
1490.754883,1.9233e-13
1491.337769,1.9358e-13
1491.920532,1.9091e-13
1492.503418,1.9338e-13
1493.086182,1.9312e-13
1493.669067,1.9268e-13
1494.251953,1.9013e-13
1494.834717,1.9133e-13
1495.417603,1.8963e-13
1496.000366,1.9133e-13
1496.583252,1.9122e-13
1497.166016,1.8812e-13
1497.748901,1.863e-13
1498.331665,1.9318e-13
1498.914551,1.917e-13
1499.497314,1.9183e-13
1500.0802,1.9351e-13
1500.662964,1.92e-13
1501.24585,1.9475e-13
1501.828613,1.9102e-13
1502.411377,1.8944e-13
1502.994263,1.8989e-13
1503.577026,1.8632e-13
1504.159912,1.9014e-13
1504.742676,1.924e-13
1505.325439,1.9089e-13
1505.908325,1.8748e-13
1506.491089,1.8544e-13
1507.073853,1.88e-13
1507.656738,1.9018e-13
1508.239502,1.9076e-13
1508.822266,1.918e-13
1509.405029,1.8918e-13
1509.987915,1.9091e-13
1510.570679,1.8659e-13
1511.153442,1.8937e-13
1511.736206,1.9041e-13
1512.319092,1.9041e-13
1512.901855,1.9016e-13
1513.484619,1.881e-13
1514.067383,1.8612e-13
1514.650146,1.8969e-13
1515.23291,1.914e-13
1515.815674,1.8966e-13
1516.39856,1.8652e-13
1516.981323,1.8759e-13
1517.564087,1.8824e-13
1518.146851,1.8672e-13
1518.729614,1.8681e-13
1519.312378,1.9174e-13
1519.895142,1.8624e-13
1520.477905,1.8808e-13
1521.060669,1.8424e-13
1521.643433,1.8819e-13
1522.226196,1.8513e-13
1522.80896,1.8413e-13
1523.391724,1.854e-13
1523.974487,1.862e-13
1524.557251,1.862e-13
1525.140015,1.8357e-13
1525.722778,1.7905e-13
1526.305542,1.8162e-13
1526.888306,1.8046e-13
1527.471069,1.8463e-13
1528.053711,1.8475e-13
1528.636475,1.819e-13
1529.219238,1.8415e-13
1529.802002,1.8495e-13
1530.384766,1.862e-13
1530.967529,1.8442e-13
1531.550171,1.8499e-13
1532.132935,1.8544e-13
1532.715698,1.8206e-13
1533.298462,1.8651e-13
1533.881226,1.8466e-13
1534.463867,1.8661e-13
1535.046631,1.8514e-13
1535.629395,1.8176e-13
1536.212036,1.7985e-13
1536.7948,1.8185e-13
1537.377563,1.8352e-13
1537.960327,1.8497e-13
1538.542969,1.8162e-13
1539.125732,1.8599e-13
1539.708374,1.8668e-13
1540.291138,1.8025e-13
1540.873901,1.841e-13
1541.456543,1.8417e-13
1542.039307,1.8374e-13
1542.621948,1.841e-13
1543.204712,1.8359e-13
1543.787476,1.8383e-13
1544.370117,1.7879e-13
1544.952881,1.8127e-13
1545.535522,1.8259e-13
1546.118286,1.8478e-13
1546.700928,1.814e-13
1547.283691,1.8254e-13
1547.866333,1.7934e-13
1548.449097,1.7957e-13
1549.031738,1.8754e-13
1549.61438,1.8466e-13
1550.197144,1.8298e-13
1550.779785,1.8308e-13
1551.362549,1.8503e-13
1551.94519,1.8718e-13
1552.527832,1.819e-13
1553.110596,1.8003e-13
1553.693237,1.8487e-13
1554.275879,1.7984e-13
1554.858643,1.7708e-13
1555.441284,1.7925e-13
1556.023926,1.7972e-13
1556.606689,1.801e-13
1557.189331,1.8025e-13
1557.771973,1.8303e-13
1558.354614,1.7949e-13
1558.937378,1.755e-13
1559.52002,1.7766e-13
1560.102661,1.7731e-13
1560.685303,1.7633e-13
1561.267944,1.776e-13
1561.850708,1.7274e-13
1562.43335,1.759e-13
1563.015991,1.7891e-13
1563.598633,1.791e-13
1564.181274,1.7742e-13
1564.763916,1.7969e-13
1565.346558,1.8627e-13
1565.929321,1.7934e-13
1566.511963,1.8173e-13
1567.094604,1.806e-13
1567.677246,1.7992e-13
1568.259888,1.8047e-13
1568.842529,1.7685e-13
1569.425171,1.8085e-13
1570.007812,1.8087e-13
1570.590454,1.765e-13
1571.173096,1.781e-13
1571.755737,1.8068e-13
1572.338379,1.8164e-13
1572.921021,1.7968e-13
1573.503662,1.7994e-13
1574.086304,1.7963e-13
1574.668823,1.7792e-13
1575.251465,1.7914e-13
1575.834106,1.7563e-13
1576.416748,1.7698e-13
1576.99939,1.7615e-13
1577.582031,1.7673e-13
1578.164673,1.7445e-13
1578.747192,1.7579e-13
1579.329834,1.8064e-13
1579.912476,1.7284e-13
1580.495117,1.7774e-13
1581.077759,1.8203e-13
1581.660278,1.752e-13
1582.24292,1.7739e-13
1582.825562,1.7629e-13
1583.408203,1.7562e-13
1583.990723,1.7607e-13
1584.573364,1.7854e-13
1585.156006,1.7264e-13
1585.738525,1.7507e-13
1586.321167,1.7656e-13
1586.903809,1.8028e-13
1587.486328,1.7834e-13
1588.06897,1.8055e-13
1588.651611,1.7726e-13
1589.234131,1.7585e-13
1589.816772,1.7565e-13
1590.399292,1.7052e-13
1590.981934,1.7675e-13
1591.564575,1.7298e-13
1592.147095,1.7624e-13
1592.729736,1.7833e-13
1593.312256,1.7511e-13
1593.894897,1.7521e-13
1594.477417,1.7769e-13
1595.060059,1.7177e-13
1595.642578,1.7583e-13
1596.22522,1.7564e-13
1596.807739,1.7623e-13
1597.390259,1.7577e-13
1597.9729,1.7156e-13
1598.55542,1.7515e-13
1599.138062,1.7497e-13
1599.720581,1.6945e-13
1600.303223,1.7157e-13
1600.885742,1.7515e-13
1601.468262,1.7498e-13
1602.050903,1.7537e-13
1602.633423,1.7248e-13
1603.215942,1.7327e-13
1603.798584,1.7327e-13
1604.381104,1.7411e-13
1604.963623,1.7382e-13
1605.546143,1.6994e-13
1606.128784,1.7144e-13
1606.711304,1.688e-13
1607.293823,1.6974e-13
1607.876343,1.6938e-13
1608.458984,1.6758e-13
1609.041504,1.6996e-13
1609.624023,1.6716e-13
1610.206543,1.7228e-13
1610.789062,1.6776e-13
1611.371582,1.702e-13
1611.954224,1.7232e-13
1612.536743,1.6985e-13
1613.119263,1.6288e-13
1613.701782,1.6837e-13
1614.284302,1.6985e-13
1614.866821,1.7218e-13
1615.449341,1.6994e-13
1616.03186,1.7477e-13
1616.61438,1.7558e-13
1617.196899,1.714e-13
1617.779419,1.7218e-13
1618.361938,1.6687e-13
1618.944458,1.6926e-13
1619.526978,1.6991e-13
1620.109497,1.6789e-13
1620.692017,1.6822e-13
1621.274536,1.6874e-13
1621.857056,1.6513e-13
1622.439575,1.6764e-13
1623.022095,1.695e-13
1623.604614,1.6417e-13
1624.187134,1.7008e-13
1624.769531,1.7607e-13
1625.352051,1.7031e-13
1625.93457,1.6693e-13
1626.51709,1.7027e-13
1627.099609,1.7448e-13
1627.682129,1.6996e-13
1628.264526,1.6979e-13
1628.847046,1.6785e-13
1629.429565,1.7578e-13
1630.012085,1.7242e-13
1630.594482,1.6908e-13
1631.177002,1.7037e-13
1631.759521,1.6876e-13
1632.342041,1.6772e-13
1632.924438,1.6933e-13
1633.506958,1.6717e-13
1634.089478,1.6923e-13
1634.671875,1.6236e-13
1635.254395,1.6347e-13
1635.836914,1.6738e-13
1636.419312,1.6747e-13
1637.001831,1.6652e-13
1637.584351,1.6696e-13
1638.166748,1.6485e-13
1638.749268,1.6952e-13
1639.331665,1.5888e-13
1639.914185,1.6144e-13
1640.496582,1.6319e-13
1641.079102,1.6266e-13
1641.661499,1.6176e-13
1642.244019,1.6364e-13
1642.826416,1.6828e-13
1643.408936,1.6903e-13
1643.991333,1.6467e-13
1644.573853,1.6342e-13
1645.15625,1.6355e-13
1645.73877,1.5923e-13
1646.321167,1.6228e-13
1646.903687,1.6179e-13
1647.486084,1.6419e-13
1648.068481,1.6361e-13
1648.651001,1.6819e-13
1649.233398,1.6678e-13
1649.815796,1.6883e-13
1650.398315,1.6389e-13
1650.980713,1.659e-13
1651.56311,1.6235e-13
1652.14563,1.6543e-13
1652.728027,1.6997e-13
1653.310425,1.6876e-13
1653.892944,1.6453e-13
1654.475342,1.6748e-13
1655.057739,1.6246e-13
1655.640137,1.5915e-13
1656.222656,1.5803e-13
1656.805054,1.5477e-13
1657.387451,1.5345e-13
1657.969849,1.574e-13
1658.552246,1.6141e-13
1659.134644,1.5975e-13
1659.717163,1.6308e-13
1660.299561,1.6344e-13
1660.881958,1.6259e-13
1661.464355,1.6947e-13
1662.046753,1.5786e-13
1662.62915,1.6109e-13
1663.211548,1.5962e-13
1663.793945,1.612e-13
1664.376343,1.6275e-13
1664.95874,1.5934e-13
1665.541138,1.6333e-13
1666.123535,1.6164e-13
1666.705933,1.6204e-13
1667.28833,1.636e-13
1667.870728,1.5573e-13
1668.453125,1.5622e-13
1669.035522,1.6413e-13
1669.61792,1.6506e-13
1670.200317,1.556e-13
1670.782715,1.6134e-13
1671.365112,1.6121e-13
1671.94751,1.6571e-13
1672.529907,1.6514e-13
1673.112305,1.6288e-13
1673.69458,1.6158e-13
1674.276978,1.623e-13
1674.859375,1.6247e-13
1675.441772,1.6131e-13
1676.02417,1.6261e-13
1676.606567,1.657e-13
1677.188843,1.5793e-13
1677.77124,1.5607e-13
1679.199951,1.5506e-13
1680.744019,1.5876e-13
1682.287964,1.5985e-13
1683.832031,1.5592e-13
1685.376099,1.5871e-13
1686.920166,1.5671e-13
1688.464233,1.5961e-13
1690.008301,1.5748e-13
1691.55249,1.5982e-13
1693.096558,1.6153e-13
1694.640625,1.5578e-13
1696.184814,1.5672e-13
1697.728882,1.5552e-13
1699.273071,1.5944e-13
1700.817139,1.5761e-13
1702.361328,1.5562e-13
1703.905518,1.5449e-13
1705.449707,1.5397e-13
1706.993896,1.5547e-13
1708.538086,1.5658e-13
1710.082275,1.527e-13
1711.626465,1.5786e-13
1713.170654,1.6005e-13
1714.714966,1.5428e-13
1716.259155,1.5247e-13
1717.803345,1.5156e-13
1719.347656,1.5582e-13
1720.891846,1.5248e-13
1722.436157,1.5111e-13
1723.980469,1.5122e-13
1725.52478,1.5347e-13
1727.069092,1.4959e-13
1728.613403,1.5026e-13
1730.157715,1.5095e-13
1731.702026,1.4504e-13
1733.246338,1.4628e-13
1734.790649,1.5334e-13
1736.334961,1.4946e-13
1737.879395,1.4844e-13
1739.423706,1.4872e-13
1740.96814,1.4769e-13
1742.512573,1.5026e-13
1744.056885,1.4793e-13
1745.601318,1.4617e-13
1747.145752,1.4346e-13
1748.690186,1.5071e-13
1750.234619,1.5061e-13
1751.779053,1.4711e-13
1753.323486,1.4884e-13
1754.86792,1.4694e-13
1756.412354,1.4788e-13
1757.956909,1.4456e-13
1759.501343,1.4855e-13
1761.045898,1.4349e-13
1762.590332,1.4471e-13
1764.134888,1.4407e-13
1765.679443,1.4529e-13
1767.223877,1.432e-13
1768.768433,1.4322e-13
1770.312988,1.4343e-13
1771.857544,1.4469e-13
1773.4021,1.4391e-13
1774.946655,1.4288e-13
1776.491333,1.4538e-13
1778.035889,1.4358e-13
1779.580444,1.429e-13
1781.125122,1.4202e-13
1782.669678,1.4129e-13
1784.214355,1.4448e-13
1785.759033,1.4314e-13
1787.303589,1.4128e-13
1788.848267,1.4381e-13
1790.392944,1.4283e-13
1791.937622,1.4298e-13
1793.4823,1.4173e-13
1795.026978,1.3928e-13
1796.571655,1.4241e-13
1798.116455,1.4017e-13
1799.661133,1.4006e-13
1801.205811,1.399e-13
1802.75061,1.3877e-13
1804.295288,1.4075e-13
