wave,flux
1994.507568,4.6655e-14
1995.880615,4.623e-14
1997.25354,4.3583e-14
1998.626587,4.3411e-14
1999.999634,4.6611e-14
2001.372681,4.705e-14
2002.745605,4.9467e-14
2004.118652,5.1044e-14
2005.491699,5.2004e-14
2006.864746,5.5645e-14
2008.237915,5.459e-14
2009.610962,5.4739e-14
2010.984009,5.2438e-14
2012.357056,5.5396e-14
2013.730225,5.6872e-14
2015.103271,5.6208e-14
2016.47644,5.4446e-14
2017.849487,5.8973e-14
2019.222656,6.3254e-14
2020.595703,5.9647e-14
2021.968872,5.4695e-14
2023.342041,5.8117e-14
2024.71521,5.7343e-14
2026.088257,5.1081e-14
2027.461426,5.3492e-14
2028.834595,6.4423e-14
2030.207764,6.557e-14
2031.580933,7.0999e-14
2032.954224,6.5871e-14
2034.327393,5.9529e-14
2035.700562,6.6144e-14
2037.07373,7.2505e-14
2038.447021,6.9457e-14
2039.82019,5.9985e-14
2041.193359,6.6919e-14
2042.56665,7.6195e-14
2043.939819,7.6283e-14
2045.31311,7.2491e-14
2046.686401,8.1896e-14
2048.05957,7.7601e-14
2049.432861,8.1425e-14
2050.806152,7.8806e-14
2052.179443,8.193e-14
2053.552734,8.0964e-14
2054.926025,7.9715e-14
2056.299316,7.0348e-14
2057.672607,7.3316e-14
2059.045898,6.7298e-14
2060.419189,7.5306e-14
2061.79248,7.1847e-14
2063.165771,7.3049e-14
2064.539062,8.1691e-14
2065.912354,8.3035e-14
2067.285889,8.1978e-14
2068.65918,8.4245e-14
2070.032471,8.5523e-14
2071.405762,8.8941e-14
2072.779297,9.2503e-14
2074.152588,1.0107e-13
2075.525879,1.0397e-13
2076.899414,1.0887e-13
2078.272705,1.0369e-13
2079.645996,1.0123e-13
2081.019531,9.8795e-14
2082.392822,9.4651e-14
2083.766357,9.3978e-14
2085.139648,9.6158e-14
2086.513184,1.0851e-13
2087.886475,1.1322e-13
2089.26001,1.1436e-13
2090.633301,1.0721e-13
2092.006836,1.1295e-13
2093.380127,1.2877e-13
2094.753662,1.1824e-13
2096.127197,1.2789e-13
2097.500488,1.3512e-13
2098.874023,1.3819e-13
2100.247559,1.2878e-13
2101.62085,1.3938e-13
2102.994385,1.5328e-13
2104.36792,1.3384e-13
2105.741455,1.6728e-13
2107.114746,1.8082e-13
2108.488281,1.5152e-13
2109.861816,1.2528e-13
2111.235352,1.4343e-13
2112.608887,1.7226e-13
2113.982422,1.6167e-13
2115.355957,1.6319e-13
2116.729492,1.9956e-13
2118.103027,2.1504e-13
2119.476318,2.0393e-13
