wave,flux
1406.950684,6.7324e-15
1407.533691,8.105e-15
1408.116699,7.1015e-15
1408.699707,7.3552e-15
1409.282715,6.5975e-15
1409.865845,8.155e-15
1410.448853,7.666e-15
1411.03186,7.8034e-15
1411.614868,7.4087e-15
1412.197876,7.2328e-15
1412.780884,6.9653e-15
1413.364014,8.6481e-15
1413.947021,7.315e-15
1414.530029,8.2325e-15
1415.113037,7.5367e-15
1415.696045,6.4024e-15
1416.279053,7.6787e-15
1416.862061,6.8135e-15
1417.445068,7.5226e-15
1418.028076,7.282e-15
1418.611084,6.5055e-15
1419.194092,7.7507e-15
1419.7771,7.0668e-15
1420.360107,8.0154e-15
1420.943115,7.9272e-15
1421.526123,7.9192e-15
1422.109131,6.8261e-15
1422.692139,6.9787e-15
1423.275024,6.8387e-15
1423.858032,7.356e-15
1424.44104,7.3374e-15
1425.024048,6.7292e-15
1425.607056,6.9499e-15
1426.190063,7.4171e-15
1426.773071,7.0534e-15
1427.355957,7.1537e-15
1427.938965,6.7437e-15
1428.521973,7.8746e-15
1429.10498,7.5349e-15
1429.687988,7.4561e-15
1430.270874,6.3001e-15
1430.853882,7.8696e-15
1431.43689,7.4215e-15
1432.019897,7.2653e-15
1432.602783,6.9704e-15
1433.185791,7.156e-15
1433.768799,6.6829e-15
1434.351685,7.1746e-15
1434.934692,6.6798e-15
1435.5177,6.8281e-15
1436.100586,6.6377e-15
1436.683594,7.0731e-15
1437.266479,7.2922e-15
1437.849487,7.5507e-15
1438.432495,6.1997e-15
1439.015381,5.7713e-15
1439.598389,6.6897e-15
1440.181274,7.0306e-15
1440.764282,7.0762e-15
1441.347168,6.3388e-15
1441.930176,7.6298e-15
1442.513062,7.1254e-15
1443.096069,6.6826e-15
1443.678955,7.1723e-15
1444.261963,6.2053e-15
1444.844849,6.9255e-15
1445.427856,6.8098e-15
1446.010742,6.1831e-15
1446.593628,7.1706e-15
1447.176636,7.0224e-15
1447.759521,6.9535e-15
1448.342529,6.8715e-15
1448.925415,7.8264e-15
1449.508301,6.4534e-15
1450.091309,6.9534e-15
1450.674194,6.5289e-15
1451.25708,7.1331e-15
1451.840088,7.6526e-15
1452.422974,6.8718e-15
1453.005859,6.6851e-15
1453.588745,6.7369e-15
1454.171753,6.9503e-15
1454.754639,7.6265e-15
1455.337524,6.5795e-15
1455.92041,6.9342e-15
1456.503418,7.177e-15
1457.086304,6.1645e-15
1457.669189,6.5795e-15
1458.252075,6.382e-15
1458.834961,6.0872e-15
1459.417847,7.7381e-15
1460.000854,7.402e-15
1460.58374,6.9069e-15
1461.166626,7.3926e-15
1461.749512,6.6921e-15
1462.332397,7.2175e-15
1462.915283,6.6949e-15
1463.498169,6.8362e-15
1464.081055,6.4368e-15
1464.66394,6.5405e-15
1465.246826,6.6578e-15
1465.829712,7.4906e-15
1466.412598,7.2308e-15
1466.995483,6.3723e-15
1467.578369,6.3884e-15
1468.161255,7.2742e-15
1468.744141,5.7595e-15
1469.327026,7.5167e-15
1469.909912,5.6231e-15
1470.492798,6.5243e-15
1471.075684,6.4705e-15
1471.658569,5.9587e-15
1472.241333,7.0261e-15
1472.824219,6.8615e-15
1473.407104,6.7169e-15
1473.98999,5.9884e-15
1474.572876,6.4568e-15
1475.155762,6.1281e-15
1475.738525,7.0585e-15
1476.321411,6.4719e-15
1476.904297,5.8513e-15
1477.487183,7.0278e-15
1478.070068,6.618e-15
1478.652832,6.7048e-15
1479.235718,5.7929e-15
1479.818604,6.4178e-15
1480.401367,5.8747e-15
1480.984253,5.7762e-15
1481.567139,6.8669e-15
1482.149902,6.6125e-15
1482.732788,6.7167e-15
